wind_normalized,solar,load,charged,discharged,inbattery,overhead,gas
20.872500000000002,0.0,47.416,0,0,0,0,26.543499999999995
18.7825,0.0,46.563,0,0,0,0,27.780500000000004
16.6175,0.0,46.752,0,0,0,0,30.134500000000003
16.200000000000003,0.0,47.699,0,0,0,0,31.498999999999995
15.942499999999999,0.0,50.897,0,0,0,0,34.954499999999996
15.754999999999999,0.0,58.705,0,0,0,0,42.95
16.0125,0.0,65.603,0,0,0,0,49.59049999999999
15.7425,0.5309999999999999,67.883,0,0,0,0,51.6095
15.3525,3.909,68.24,0,0,0,0,48.9785
13.6275,7.98,68.672,0,0,0,0,47.064499999999995
13.1475,11.805,69.202,0,0,0,0,44.2495
12.817499999999999,14.157,68.949,0,0,0,0,41.9745
13.245000000000001,13.100999999999999,67.912,0,0,0,0,41.566
13.6625,9.24,66.53,0,0,0,0,43.6275
13.7925,4.686,66.262,0,0,0,0,47.783500000000004
14.44,0.8939999999999999,65.984,0,0,0,0,50.64999999999999
14.555,0.015,68.467,0,0,0,0,53.897
14.770000000000001,0.0,68.849,0,0,0,0,54.079
15.432500000000001,0.0,66.977,0,0,0,0,51.5445
15.84,0.0,63.074,0,0,0,0,47.233999999999995
16.2025,0.0,59.883,0,0,0,0,43.6805
15.834999999999999,0.0,57.032,0,0,0,0,41.196999999999996
16.1225,0.0,51.914,0,0,0,0,35.7915
16.2075,0.0,50.433,0,0,0,0,34.2255
16.115,0.0,48.343,0,0,0,0,32.22800000000001
15.73,0.0,47.151,0,0,0,0,31.421000000000003
15.6625,0.0,47.265,0,0,0,0,31.6025
16.052500000000002,0.0,48.267,0,0,0,0,32.2145
16.1625,0.0,51.01,0,0,0,0,34.8475
16.259999999999998,0.0,58.315,0,0,0,0,42.055
15.8775,0.0,65.376,0,0,0,0,49.49850000000001
15.5675,0.44999999999999996,67.708,0,0,0,0,51.6905
15.245,2.562,67.842,0,0,0,0,50.035
14.6425,5.2410000000000005,66.925,0,0,0,0,47.0415
14.675,7.2989999999999995,69.237,0,0,0,0,47.26299999999999
15.36,7.413,68.789,0,0,0,0,46.016000000000005
15.8825,6.366,67.17,0,0,0,0,44.9215
16.3575,4.5569999999999995,66.328,0,0,0,0,45.4135
16.48,2.0460000000000003,66.729,0,0,0,0,48.203
16.995,0.369,66.277,0,0,0,0,48.913
17.665,0.018000000000000002,69.006,0,0,0,0,51.323
17.86,0.0,69.506,0,0,0,0,51.646
18.372500000000002,0.0,67.158,0,0,0,0,48.7855
18.835,0.0,63.027,0,0,0,0,44.192
19.38,0.0,59.422,0,0,0,0,40.042
19.752499999999998,0.0,56.53,0,0,0,0,36.7775
19.8,0.0,52.883,0,0,0,0,33.083
19.56,0.0,50.468,0,0,0,0,30.908000000000005
19.330000000000002,0.0,48.414,0,0,0,0,29.084
19.7025,0.0,47.354,0,0,0,0,27.6515
21.0725,0.0,47.701,0,0,0,0,26.6285
21.6675,0.0,48.694,0,0,0,0,27.026500000000002
23.21,0.0,51.365,0,0,0,0,28.155
24.7475,0.0,58.458,0,0,0,0,33.710499999999996
25.815,0.0,65.55,0,0,0,0,39.735
27.400000000000002,0.135,67.899,0,0,0,0,40.364
27.4225,1.047,67.965,0,0,0,0,39.49550000000001
27.61,2.448,68.975,0,0,0,0,38.916999999999994
28.232499999999998,3.819,69.303,0,0,0,0,37.2515
28.275000000000002,4.452,68.673,0,0,0,0,35.946
28.895,4.197,67.528,0,0,0,0,34.43600000000001
29.417499999999997,3.069,66.275,0,0,0,0,33.788500000000006
30.1175,1.518,65.528,0,0,0,0,33.892500000000005
31.445,0.29400000000000004,65.568,0,0,0,0,33.82899999999999
31.37,0.018000000000000002,68.452,0,0,0,0,37.06399999999999
31.549999999999997,0.0,68.292,0,0,0,0,36.742000000000004
31.7975,0.0,65.939,0,0,0,0,34.14149999999999
31.7975,0.0,61.887,0,0,0,0,30.0895
32.214999999999996,0.0,58.756,0,0,0,0,26.541000000000004
33.1875,0.0,57.115,0,0,0,0,23.927500000000002
33.6925,0.0,54.343,0,0,0,0,20.6505
33.504999999999995,0.0,51.485,0,0,0,0,17.980000000000004
33.214999999999996,0.0,48.829,0,0,0,0,15.614000000000004
34.4275,0.0,49.604,0,0,0,0,15.176499999999997
34.58,0.0,50.037,0,0,0,0,15.457
34.135,0.0,49.693,0,0,0,0,15.558
35.175,0.0,47.668,0,0,0,0,12.493000000000002
35.1875,0.0,45.995,0,0,0,0,10.807499999999997
34.78,0.0,48.722,0,0,0,0,13.942
33.435,0.46499999999999997,51.428,0,0,0,0,17.52799999999999
33.3925,2.208,55.079,0,0,0,0,19.478500000000004
32.5225,3.657,57.503,0,0,0,0,21.323499999999996
30.3375,5.187,59.552,0,0,0,0,24.027500000000003
28.9475,6.048,59.125,0,0,0,0,24.1295
28.3125,5.757,57.253,0,0,0,0,23.183500000000002
27.435000000000002,3.969,55.673,0,0,0,0,24.269
27.8375,1.899,54.901,0,0,0,0,25.164500000000004
27.174999999999997,0.267,55.054,0,0,0,0,27.612000000000005
26.305,0.009000000000000001,59.051,0,0,0,0,32.737
26.8275,0.0,60.14,0,0,0,0,33.3125
28.0375,0.0,57.729,0,0,0,0,29.691499999999998
29.4375,0.0,53.55,0,0,0,0,24.112499999999997
29.667500000000004,0.0,50.934,0,0,0,0,21.266499999999994
31.0425,0.0,50.692,0,0,0,0,19.6495
30.987499999999997,0.0,47.987,0,0,0,0,16.999500000000005
30.302500000000002,0.0,45.17,0,0,0,0,14.8675
30.35,0.0,43.335,0,0,0,0,12.985
30.845,0.0,42.025,0,0,0,0,11.18
31.17,0.0,41.17,0,0,0,0,10.0
31.3775,0.0,40.915,0,0,0,0,9.537499999999998
31.5475,0.0,40.265,0,0,0,0,8.717500000000001
31.887500000000003,0.0,38.752,0,0,0,0,6.8645
32.2975,0.0,40.614,0,0,0,0,8.316499999999998
32.29,0.372,43.437,0,0,0,0,10.774999999999999
32.5775,2.1719999999999997,47.562,0,0,0,0,12.8125
32.99,4.1579999999999995,50.737,0,0,0,0,13.588999999999999
32.89,6.039,53.266,0,0,0,0,14.336999999999996
33.192499999999995,6.9510000000000005,52.928,0,0,0,0,12.784500000000001
34.165,6.723000000000001,50.749,0,0,0,0,9.861000000000004
33.8675,5.07,49.304,0,0,0,0,10.366500000000002
34.22,2.628,48.788,0,0,0,0,11.939999999999998
34.402499999999996,0.528,49.873,0,0,0,0,14.942500000000003
34.695,0.021,54.456,0,0,0,0,19.740000000000002
34.9575,0.0,56.391,0,0,0,0,21.433499999999995
34.7375,0.0,55.107,0,0,0,0,20.369500000000002
33.91,0.0,52.595,0,0,0,0,18.685000000000002
33.3925,0.0,51.111,0,0,0,0,17.7185
32.6625,0.0,51.56,0,0,0,0,18.8975
31.7925,0.0,48.789,0,0,0,0,16.9965
31.262500000000003,0.0,45.835,0,0,0,0,14.572499999999998
31.8925,0.0,43.953,0,0,0,0,12.060500000000005
32.6325,0.0,43.477,0,0,0,0,10.844499999999996
32.6275,0.0,43.712,0,0,0,0,11.084500000000006
32.675,0.0,45.233,0,0,0,0,12.558
33.345,0.0,48.992,0,0,0,0,15.646999999999998
33.512499999999996,0.0,57.88,0,0,0,0,24.367500000000007
34.99,0.0,65.056,0,0,0,0,30.065999999999995
36.0625,0.41700000000000004,67.736,0,0,0,0,31.256500000000003
34.305,1.6230000000000002,67.58,0,0,0,0,31.652
32.93,3.303,69.089,0,0,0,0,32.856
31.475,5.313,70.467,0,0,0,0,33.678999999999995
30.75,6.747,70.243,0,0,0,0,32.745999999999995
31.195,6.741,69.764,0,0,0,0,31.827999999999996
31.557499999999997,4.746,68.516,0,0,0,0,32.212500000000006
31.597499999999997,2.367,67.528,0,0,0,0,33.56350000000001
30.667499999999997,0.46499999999999997,67.228,0,0,0,0,36.0955
29.535,0.018000000000000002,70.024,0,0,0,0,40.471000000000004
29.8625,0.0,70.369,0,0,0,0,40.5065
29.9775,0.0,68.933,0,0,0,0,38.95550000000001
28.56,0.0,64.937,0,0,0,0,36.376999999999995
28.3075,0.0,61.186,0,0,0,0,32.8785
26.5225,0.0,58.387,0,0,0,0,31.8645
25.9675,0.0,54.197,0,0,0,0,28.2295
26.0525,0.0,50.928,0,0,0,0,24.8755
26.745,0.0,48.931,0,0,0,0,22.185999999999996
26.655,0.0,48.014,0,0,0,0,21.359
26.712500000000002,0.0,48.329,0,0,0,0,21.6165
27.54,0.0,49.271,0,0,0,0,21.731
28.205,0.0,51.925,0,0,0,0,23.72
28.487499999999997,0.0,59.335,0,0,0,0,30.847500000000004
30.154999999999998,0.0,66.175,0,0,0,0,36.019999999999996
30.575000000000003,0.41400000000000003,68.066,0,0,0,0,37.077
31.58,3.096,67.553,0,0,0,0,32.876999999999995
32.1775,6.663,68.274,0,0,0,0,29.433499999999995
31.86,9.927,69.323,0,0,0,0,27.535999999999994
32.262499999999996,11.163,68.822,0,0,0,0,25.396500000000003
32.5775,9.620999999999999,68.25,0,0,0,0,26.051500000000004
31.395,7.011000000000001,67.64,0,0,0,0,29.234
32.1425,3.8760000000000003,67.05,0,0,0,0,31.0315
33.1075,0.873,66.142,0,0,0,0,32.1615
33.9025,0.033,68.693,0,0,0,0,34.75749999999999
34.21,0.0,69.501,0,0,0,0,35.291000000000004
34.095,0.0,67.582,0,0,0,0,33.486999999999995
33.962500000000006,0.0,63.622,0,0,0,0,29.659499999999994
35.074999999999996,0.0,60.399,0,0,0,0,25.324000000000005
35.795,0.0,57.896,0,0,0,0,22.101
34.22,0.0,53.741,0,0,0,0,19.521
33.685,0.0,50.302,0,0,0,0,16.616999999999997
33.71,0.0,47.897,0,0,0,0,14.186999999999998
34.6825,0.0,46.744,0,0,0,0,12.061500000000002
33.239999999999995,0.0,46.927,0,0,0,0,13.687000000000005
32.58,0.0,48.376,0,0,0,0,15.796
32.712500000000006,0.0,51.544,0,0,0,0,18.83149999999999
33.12,0.0,58.842,0,0,0,0,25.722
34.8725,0.0,65.909,0,0,0,0,31.036500000000004
36.2925,0.42599999999999993,67.905,0,0,0,0,31.186500000000002
37.0675,2.697,68.286,0,0,0,0,28.521499999999996
38.34,5.679,69.412,0,0,0,0,25.393
39.56,8.538,70.676,0,0,0,0,22.578000000000003
41.495,10.332,70.728,0,0,0,0,18.900999999999996
42.56,9.899999999999999,70.546,0,0,0,0,18.086000000000006
44.02250000000001,7.308,69.94,0,0,0,0,18.60949999999999
45.739999999999995,3.891,70.002,0,0,0,0,20.371000000000002
48.964999999999996,0.891,69.995,0,0,0,0,20.13900000000001
50.7875,0.03,72.601,0,0,0,0,21.783499999999997
50.465,0.0,73.057,0,0,0,0,22.592
49.955,0.0,70.852,0,0,0,0,20.897000000000006
49.167500000000004,0.0,66.773,0,0,0,0,17.605499999999992
48.48,0.0,64.03,0,0,0,0,15.550000000000004
47.61,0.0,62.493,0,0,0,0,14.883000000000003
46.144999999999996,0.0,58.05,0,0,0,0,11.905000000000001
45.199999999999996,0.0,51.718,0,0,0,0,6.518000000000008
45.6675,0.0,49.553,0,0,0,0,3.8855000000000004
45.6925,0.0,47.947,0,0,0,0,2.2545
46.3575,0.0,48.325,0,0,0,0,1.9675000000000011
47.8775,0.0,49.098,0,0,0,0,1.2205000000000013
47.927499999999995,0.0,51.069,0,0,0,0,3.1415000000000077
48.2625,0.0,60.109,0,0,0,0,11.846499999999999
49.04,0.0,68.369,0,0,0,0,19.329
49.4925,1.1219999999999999,69.947,0,0,0,0,19.332500000000003
48.120000000000005,7.02,70.514,0,0,0,0,15.373999999999995
48.9675,12.578999999999999,72.034,0,0,0,0,10.487500000000004
48.9675,15.84,73.022,0,0,0,0,8.214500000000001
50.339999999999996,16.497,72.523,0,0,0,0,5.686000000000007
49.545,14.145,71.514,0,0,0,0,7.823999999999998
48.08,9.951,70.968,0,0,0,0,12.937000000000005
46.755,5.07,69.546,0,0,0,0,17.721000000000004
46.95,1.044,67.644,0,0,0,0,19.650000000000006
47.3425,0.033,69.39,0,0,0,0,22.014499999999998
46.615,0.0,69.947,0,0,0,0,23.332
46.980000000000004,0.0,68.023,0,0,0,0,21.042999999999992
45.775,0.0,64.16,0,0,0,0,18.384999999999998
45.03999999999999,0.0,60.839,0,0,0,0,15.799000000000007
43.4675,0.0,57.983,0,0,0,0,14.515499999999996
43.120000000000005,0.0,53.735,0,0,0,0,10.614999999999995
40.9825,0.0,49.958,0,0,0,0,8.975499999999997
39.92,0.0,47.989,0,0,0,0,8.068999999999996
38.322500000000005,0.0,47.349,0,0,0,0,9.026499999999992
37.83,0.0,47.401,0,0,0,0,9.571000000000005
36.6425,0.0,48.344,0,0,0,0,11.701500000000003
36.4075,0.0,50.827,0,0,0,0,14.4195
36.9475,0.0,58.149,0,0,0,0,21.201500000000003
37.3825,0.0,64.955,0,0,0,0,27.572499999999998
37.955,0.405,67.298,0,0,0,0,28.938000000000002
38.4625,2.214,67.572,0,0,0,0,26.895500000000006
38.3875,4.644,68.506,0,0,0,0,25.4745
36.9875,6.702,68.994,0,0,0,0,25.304500000000004
35.215,8.091000000000001,68.104,0,0,0,0,24.797999999999995
35.427499999999995,7.818,66.617,0,0,0,0,23.37150000000001
36.22,6.300000000000001,64.956,0,0,0,0,22.436000000000007
36.9975,3.3360000000000003,63.692,0,0,0,0,23.3585
37.61,0.798,63.859,0,0,0,0,25.451
38.5425,0.033,67.009,0,0,0,0,28.433500000000002
38.932500000000005,0.0,68.003,0,0,0,0,29.070499999999996
38.9225,0.0,65.945,0,0,0,0,27.022499999999994
38.21,0.0,61.678,0,0,0,0,23.467999999999996
38.2625,0.0,58.66,0,0,0,0,20.397499999999994
37.865,0.0,57.038,0,0,0,0,19.172999999999995
38.6025,0.0,53.61,0,0,0,0,15.0075
38.682500000000005,0.0,49.916,0,0,0,0,11.233499999999992
38.25,0.0,47.746,0,0,0,0,9.496000000000002
37.3075,0.0,46.41,0,0,0,0,9.1025
36.807500000000005,0.0,45.349,0,0,0,0,8.541499999999992
35.8125,0.0,45.1,0,0,0,0,9.287500000000001
35.707499999999996,0.0,44.309,0,0,0,0,8.601500000000001
35.935,0.0,44.432,0,0,0,0,8.497
35.175,0.0,47.92,0,0,0,0,12.745000000000005
35.332499999999996,0.44999999999999996,52.217,0,0,0,0,16.4345
36.2625,2.277,55.528,0,0,0,0,16.988499999999995
36.675,5.535,56.93,0,0,0,0,14.720000000000006
36.3425,9.501,57.82,0,0,0,0,11.976500000000001
36.555,11.802,57.266,0,0,0,0,8.908999999999999
36.695,12.606,55.338,0,0,0,0,6.036999999999999
36.3025,10.689,54.274,0,0,0,0,7.282499999999999
37.36,6.096,53.275,0,0,0,0,9.818999999999996
38.55,1.566,53.257,0,0,0,0,13.140999999999998
41.50750000000001,0.06,57.092,0,0,0,0,15.524499999999989
43.1725,0.0,58.867,0,0,0,0,15.694499999999998
42.71,0.0,56.303,0,0,0,0,13.592999999999996
41.675000000000004,0.0,52.749,0,0,0,0,11.073999999999998
40.4525,0.0,50.433,0,0,0,0,9.9805
38.8575,0.0,50.447,0,0,0,0,11.589500000000001
38.065000000000005,0.0,47.832,0,0,0,0,9.766999999999996
37.370000000000005,0.0,44.97,0,0,0,0,7.599999999999994
36.08,0.0,42.588,0,0,0,0,6.508000000000003
34.665,0.0,41.419,0,0,0,0,6.753999999999998
34.207499999999996,0.0,40.711,0,0,0,0,6.5035000000000025
34.4275,0.0,40.349,0,0,0,0,5.921499999999995
34.1575,0.0,39.572,0,0,0,0,5.414500000000004
34.21,0.0,38.404,0,0,0,0,4.194000000000003
33.59,0.003,40.428,0,0,0,0,6.834999999999994
32.595,1.065,43.542,0,0,0,0,9.882000000000005
31.455000000000002,5.3100000000000005,47.178,0,0,0,0,10.412999999999997
30.412499999999998,10.269,49.782,0,0,0,0,9.100499999999997
29.895,13.11,52.288,0,0,0,0,9.283000000000001
30.2375,14.211,51.713,0,0,0,0,7.264499999999998
30.345,13.091999999999999,49.888,0,0,0,0,6.4510000000000005
30.459999999999997,9.924,48.499,0,0,0,0,8.115000000000002
30.2725,5.649,48.068,0,0,0,0,12.146499999999996
30.38,1.317,48.673,0,0,0,0,16.976000000000003
30.627499999999998,0.045,52.726,0,0,0,0,22.0535
30.3575,0.0,55.561,0,0,0,0,25.2035
29.2775,0.0,54.742,0,0,0,0,25.464499999999997
29.0,0.0,52.377,0,0,0,0,23.377000000000002
29.042500000000004,0.0,51.032,0,0,0,0,21.989499999999992
28.765,0.0,51.666,0,0,0,0,22.900999999999996
27.665000000000003,0.0,49.47,0,0,0,0,21.804999999999996
26.262500000000003,0.0,46.855,0,0,0,0,20.592499999999994
25.4725,0.0,45.2,0,0,0,0,19.727500000000003
25.2325,0.0,44.114,0,0,0,0,18.881499999999996
25.322499999999998,0.0,44.358,0,0,0,0,19.0355
26.09,0.0,46.17,0,0,0,0,20.080000000000002
26.6575,0.0,49.814,0,0,0,0,23.1565
26.79,0.0,58.252,0,0,0,0,31.462000000000003
26.5625,0.003,65.731,0,0,0,0,39.165499999999994
25.927500000000002,0.8340000000000001,67.766,0,0,0,0,41.00450000000001
24.837500000000002,4.032,68.504,0,0,0,0,39.6345
25.1325,7.776,69.497,0,0,0,0,36.588499999999996
25.425,10.134,70.816,0,0,0,0,35.257000000000005
26.38,11.721,70.683,0,0,0,0,32.58200000000001
27.557499999999997,11.376,69.998,0,0,0,0,31.06450000000001
27.8525,8.517,68.915,0,0,0,0,32.545500000000004
27.585,4.869,67.616,0,0,0,0,35.162
26.8675,1.431,66.367,0,0,0,0,38.0685
26.98,0.056999999999999995,68.792,0,0,0,0,41.755
26.475,0.0,69.817,0,0,0,0,43.34199999999999
25.585,0.0,68.383,0,0,0,0,42.797999999999995
24.24,0.0,64.286,0,0,0,0,40.04600000000001
24.987499999999997,0.0,61.114,0,0,0,0,36.1265
25.28,0.0,59.004,0,0,0,0,33.724
24.4225,0.0,54.828,0,0,0,0,30.405500000000004
24.245,0.0,51.637,0,0,0,0,27.392
23.9475,0.0,49.346,0,0,0,0,25.398499999999995
24.1475,0.0,48.665,0,0,0,0,24.5175
23.287499999999998,0.0,48.979,0,0,0,0,25.6915
22.895,0.0,50.291,0,0,0,0,27.395999999999997
24.28,0.0,52.625,0,0,0,0,28.345
25.4325,0.0,59.433,0,0,0,0,34.0005
25.637500000000003,0.006,66.229,0,0,0,0,40.585499999999996
26.7075,1.041,68.343,0,0,0,0,40.594500000000004
26.6725,4.257,68.541,0,0,0,0,37.6115
26.8525,8.319,69.494,0,0,0,0,34.3225
27.3625,12.657,70.062,0,0,0,0,30.042499999999997
27.5475,15.54,69.566,0,0,0,0,26.478500000000004
27.825000000000003,15.486,68.133,0,0,0,0,24.82199999999999
28.167499999999997,13.311,66.825,0,0,0,0,25.346500000000006
27.8825,8.774999999999999,66.178,0,0,0,0,29.5205
26.8275,3.021,65.395,0,0,0,0,35.546499999999995
27.2025,0.123,68.021,0,0,0,0,40.695499999999996
26.4775,0.0,70.061,0,0,0,0,43.58350000000001
25.7125,0.0,68.489,0,0,0,0,42.776500000000006
25.4275,0.0,64.579,0,0,0,0,39.1515
25.3275,0.0,60.867,0,0,0,0,35.5395
24.857499999999998,0.0,58.641,0,0,0,0,33.783500000000004
24.665,0.0,54.935,0,0,0,0,30.270000000000003
23.119999999999997,0.0,51.766,0,0,0,0,28.646
23.03,0.0,49.52,0,0,0,0,26.490000000000002
23.505,0.0,48.465,0,0,0,0,24.960000000000004
23.167499999999997,0.0,48.612,0,0,0,0,25.444500000000005
23.722500000000004,0.0,49.414,0,0,0,0,25.691499999999998
23.565,0.0,52.267,0,0,0,0,28.702
24.7425,0.0,59.64,0,0,0,0,34.8975
25.43,0.018000000000000002,66.118,0,0,0,0,40.669999999999995
25.354999999999997,1.377,67.96,0,0,0,0,41.227999999999994
26.78,5.5440000000000005,68.634,0,0,0,0,36.31
26.1625,10.749,69.558,0,0,0,0,32.6465
25.005000000000003,15.609000000000002,70.109,0,0,0,0,29.49499999999999
24.755,18.102,69.332,0,0,0,0,26.474999999999994
26.520000000000003,17.94,68.607,0,0,0,0,24.14699999999999
26.982499999999998,14.687999999999999,67.429,0,0,0,0,25.758500000000005
26.2025,8.907,66.531,0,0,0,0,31.42150000000001
27.662499999999998,2.754,65.902,0,0,0,0,35.4855
27.6775,0.11099999999999999,68.285,0,0,0,0,40.4965
27.3075,0.0,70.124,0,0,0,0,42.81649999999999
26.38,0.0,68.497,0,0,0,0,42.117000000000004
26.4425,0.0,64.622,0,0,0,0,38.179500000000004
25.837500000000002,0.0,61.365,0,0,0,0,35.5275
25.51,0.0,59.34,0,0,0,0,33.83
25.35,0.0,55.133,0,0,0,0,29.783
24.432499999999997,0.0,51.509,0,0,0,0,27.076500000000003
22.6125,0.0,49.383,0,0,0,0,26.770500000000002
21.85,0.0,48.09,0,0,0,0,26.240000000000002
21.2175,0.0,47.875,0,0,0,0,26.6575
20.8125,0.0,48.802,0,0,0,0,27.9895
19.6325,0.0,52.023,0,0,0,0,32.3905
19.4875,0.0,59.104,0,0,0,0,39.6165
19.6675,0.021,65.746,0,0,0,0,46.05749999999999
19.884999999999998,1.434,67.666,0,0,0,0,46.346999999999994
19.1325,5.157,67.728,0,0,0,0,43.43849999999999
19.1475,10.314,67.856,0,0,0,0,38.394499999999994
19.61,14.655,68.922,0,0,0,0,34.657
19.5975,17.346,68.438,0,0,0,0,31.494500000000002
20.659999999999997,16.569,68.247,0,0,0,0,31.018
21.400000000000002,12.249,67.206,0,0,0,0,33.557
22.7225,7.092,66.767,0,0,0,0,36.9525
23.6825,2.1239999999999997,65.983,0,0,0,0,40.176500000000004
24.19,0.11699999999999999,67.998,0,0,0,0,43.691
25.057499999999997,0.0,69.695,0,0,0,0,44.637499999999996
25.345,0.0,68.348,0,0,0,0,43.003
24.9125,0.0,64.382,0,0,0,0,39.469500000000004
24.532500000000002,0.0,61.28,0,0,0,0,36.7475
23.7725,0.0,59.169,0,0,0,0,35.396499999999996
23.134999999999998,0.0,55.25,0,0,0,0,32.115
22.259999999999998,0.0,51.751,0,0,0,0,29.491
21.9975,0.0,49.99,0,0,0,0,27.992500000000003
21.5075,0.0,48.997,0,0,0,0,27.4895
20.75,0.0,48.94,0,0,0,0,28.189999999999998
20.39,0.0,49.748,0,0,0,0,29.357999999999997
19.8,0.0,52.471,0,0,0,0,32.67099999999999
19.905,0.0,59.658,0,0,0,0,39.753
19.2375,0.021,66.446,0,0,0,0,47.1875
19.06,1.5750000000000002,68.043,0,0,0,0,47.40800000000001
19.485,6.942,68.305,0,0,0,0,41.87800000000001
19.2175,14.349,68.538,0,0,0,0,34.97149999999999
19.572499999999998,21.726,68.807,0,0,0,0,27.508500000000005
19.395,26.115000000000002,67.587,0,0,0,0,22.076999999999998
19.605,26.472,65.87,0,0,0,0,19.793000000000006
20.04,22.442999999999998,63.939,0,0,0,0,21.456000000000003
20.0875,14.364,63.912,0,0,0,0,29.460500000000003
19.87,4.755,63.373,0,0,0,0,38.748
19.3125,0.21899999999999997,66.026,0,0,0,0,46.494499999999995
18.3675,0.0,67.965,0,0,0,0,49.597500000000004
17.295,0.0,66.207,0,0,0,0,48.91199999999999
16.4425,0.0,62.213,0,0,0,0,45.7705
15.75,0.0,59.079,0,0,0,0,43.329
14.805,0.0,57.628,0,0,0,0,42.823
13.934999999999999,0.0,54.668,0,0,0,0,40.733000000000004
12.795000000000002,0.0,51.46,0,0,0,0,38.665
12.14,0.0,49.354,0,0,0,0,37.214
11.587499999999999,0.0,47.741,0,0,0,0,36.1535
11.120000000000001,0.0,46.653,0,0,0,0,35.533
11.217500000000001,0.0,46.222,0,0,0,0,35.0045
11.41,0.0,45.513,0,0,0,0,34.102999999999994
11.785,0.0,45.95,0,0,0,0,34.165000000000006
12.125,0.069,49.099,0,0,0,0,36.904999999999994
12.305,3.0089999999999995,52.275,0,0,0,0,36.961
11.83,12.410999999999998,55.356,0,0,0,0,31.115000000000002
11.695,21.696,57.152,0,0,0,0,23.760999999999996
12.517499999999998,29.094,58.242,0,0,0,0,16.630499999999998
13.5475,31.826999999999998,57.618,0,0,0,0,12.243500000000004
14.8275,28.935,56.055,0,0,0,0,12.292499999999997
16.39,22.38,55.13,0,0,0,0,16.360000000000007
17.8175,13.440000000000001,55.225,0,0,0,0,23.9675
18.8175,4.6049999999999995,55.627,0,0,0,0,32.2045
19.585,0.258,58.99,0,0,0,0,39.147000000000006
21.2025,0.0,62.208,0,0,0,0,41.0055
22.487499999999997,0.0,59.965,0,0,0,0,37.477500000000006
24.424999999999997,0.0,56.387,0,0,0,0,31.962000000000003
25.772499999999997,0.0,53.165,0,0,0,0,27.392500000000002
27.4925,0.0,53.711,0,0,0,0,26.2185
28.3275,0.0,51.022,0,0,0,0,22.694499999999998
28.919999999999998,0.0,47.987,0,0,0,0,19.067000000000004
30.77,0.0,45.545,0,0,0,0,14.775000000000002
32.644999999999996,0.0,44.199,0,0,0,0,11.554000000000002
33.6625,0.0,43.341,0,0,0,0,9.6785
34.25,0.0,42.864,0,0,0,0,8.613999999999997
33.6075,0.0,41.613,0,0,0,0,8.005499999999998
33.097500000000004,0.0,40.112,0,0,0,0,7.014499999999998
34.0975,0.036000000000000004,42.57,0,0,0,0,8.436500000000002
34.69,2.739,45.643,0,0,0,0,8.214000000000006
36.235,9.711,49.674,0,0,0,0,3.7280000000000015
37.295,18.342,52.319,3.317999999999998,0,3.317999999999998,0,0
37.8625,24.423000000000002,53.565,8.720500000000001,0,12.038499999999999,0,0
38.0675,27.924,52.668,13.323500000000003,0,25.362000000000002,0,0
37.3475,28.104,50.574,14.877499999999998,0,40.23950000000001,0,0
35.480000000000004,24.177,49.096,10.561000000000007,0,50.80050000000001,0,0
34.1125,15.894,48.09,1.916499999999992,0,52.71700000000001,0,0
33.682500000000005,5.5200000000000005,48.388,0,9.18549999999999,43.53150000000002,0,0
33.660000000000004,0.369,51.802,0,17.772999999999996,25.758500000000026,0,0
35.335,0.0,56.987,0,21.652,4.106500000000025,0,0
35.5875,0.0,55.814,0,4.106500000000025,0,0,16.119999999999976
36.1475,0.0,53.581,0,0,0,0,17.433500000000002
36.42,0.0,53.083,0,0,0,0,16.662999999999997
38.3125,0.0,54.252,0,0,0,0,15.939500000000002
38.715,0.0,51.823,0,0,0,0,13.107999999999997
38.625,0.0,49.185,0,0,0,0,10.560000000000002
39.295,0.0,47.212,0,0,0,0,7.917000000000002
39.1075,0.0,46.103,0,0,0,0,6.9955
38.5725,0.0,46.328,0,0,0,0,7.755500000000005
37.9075,0.0,47.457,0,0,0,0,9.549500000000002
36.46,0.0,51.033,0,0,0,0,14.573
37.1,0.0,59.555,0,0,0,0,22.455
37.8025,0.015,66.376,0,0,0,0,28.558500000000002
37.5075,0.753,69.134,0,0,0,0,30.8735
37.325,2.8409999999999997,69.865,0,0,0,0,29.69899999999999
37.2925,5.538,71.259,0,0,0,0,28.4285
36.637499999999996,7.757999999999999,72.084,0,0,0,0,27.688500000000005
36.37,8.642999999999999,71.837,0,0,0,0,26.824000000000005
35.53,8.016,71.434,0,0,0,0,27.887999999999998
34.9475,6.353999999999999,70.544,0,0,0,0,29.2425
34.56,3.7199999999999998,69.437,0,0,0,0,31.156999999999996
34.2175,1.314,68.384,0,0,0,0,32.8525
33.1575,0.14100000000000001,69.663,0,0,0,0,36.3645
32.2675,0.0,70.773,0,0,0,0,38.5055
31.462500000000002,0.0,69.111,0,0,0,0,37.6485
30.8525,0.0,64.833,0,0,0,0,33.9805
29.7925,0.0,61.35,0,0,0,0,31.5575
28.2025,0.0,58.83,0,0,0,0,30.627499999999998
