wind_normalized,solar_germany,load_germany,charged,discharged,inbattery,overhead,gas
19.4495,0.0,44.377,0,0,0,0,24.927500000000002
18.13,0.0,42.742,0,0,0,0,24.612
16.898,0.0,42.218,0,0,0,0,25.320000000000004
16.7265,0.0,42.662,0,0,0,0,25.935499999999998
18.0425,0.0,43.965,0,0,0,0,25.922500000000003
19.032999999999998,0.0,47.643,0,0,0,0,28.610000000000003
19.4425,0.0,56.636,0,0,0,0,37.1935
19.5195,0.0,64.647,0,0,0,0,45.127500000000005
19.459999999999997,0.873,67.153,0,0,0,0,46.82000000000001
19.7085,4.653,67.619,0,0,0,0,43.2575
18.4205,9.533999999999999,68.361,0,0,0,0,40.40650000000001
17.814999999999998,13.413,68.988,0,0,0,0,37.760000000000005
16.929499999999997,14.619,68.481,0,0,0,0,36.9325
16.079,13.457999999999998,68.159,0,0,0,0,38.62200000000001
16.576,9.432,67.372,0,0,0,0,41.364
16.0825,4.305,66.654,0,0,0,0,46.26649999999999
16.149,0.711,66.24,0,0,0,0,49.379999999999995
15.830499999999999,0.015,69.215,0,0,0,0,53.3695
15.392999999999999,0.0,69.121,0,0,0,0,53.727999999999994
15.729,0.0,67.48,0,0,0,0,51.751000000000005
16.1035,0.0,63.275,0,0,0,0,47.171499999999995
16.569,0.0,59.946,0,0,0,0,43.376999999999995
16.079,0.0,57.361,0,0,0,0,41.282
15.046500000000002,0.0,52.797,0,0,0,0,37.750499999999995
14.679,0.0,49.523,0,0,0,0,34.844
15.4035,0.0,47.308,0,0,0,0,31.9045
16.1875,0.0,46.26,0,0,0,0,30.072499999999998
16.688,0.0,46.726,0,0,0,0,30.038
15.729,0.0,47.734,0,0,0,0,32.005
14.080499999999999,0.0,50.818,0,0,0,0,36.7375
13.643,0.0,58.543,0,0,0,0,44.9
13.5275,0.0,65.738,0,0,0,0,52.210499999999996
13.7445,0.279,68.358,0,0,0,0,54.334500000000006
13.583499999999999,1.881,68.48,0,0,0,0,53.0155
13.121500000000001,3.684,69.573,0,0,0,0,52.76749999999999
14.0245,5.337,70.188,0,0,0,0,50.8265
15.064,6.627000000000001,69.951,0,0,0,0,48.25999999999999
16.191000000000003,6.543,69.389,0,0,0,0,46.654999999999994
18.2,4.953,68.401,0,0,0,0,45.248
20.2195,2.5229999999999997,67.827,0,0,0,0,45.0845
22.386,0.486,67.092,0,0,0,0,44.22
24.871,0.015,70.059,0,0,0,0,45.173
24.962,0.0,69.736,0,0,0,0,44.774
25.3995,0.0,67.919,0,0,0,0,42.519499999999994
26.502,0.0,63.902,0,0,0,0,37.400000000000006
27.5275,0.0,60.385,0,0,0,0,32.8575
28.602000000000004,0.0,57.421,0,0,0,0,28.818999999999996
28.9065,0.0,53.421,0,0,0,0,24.514499999999998
29.841,0.0,49.633,0,0,0,0,19.792
29.2215,0.0,47.416,0,0,0,0,18.194499999999998
26.2955,0.0,46.563,0,0,0,0,20.267500000000002
23.2645,0.0,46.752,0,0,0,0,23.4875
22.68,0.0,47.699,0,0,0,0,25.019
22.319499999999998,0.0,50.897,0,0,0,0,28.5775
22.057,0.0,58.705,0,0,0,0,36.647999999999996
22.4175,0.0,65.603,0,0,0,0,43.18549999999999
22.0395,0.5309999999999999,67.883,0,0,0,0,45.3125
21.4935,3.909,68.24,0,0,0,0,42.83749999999999
19.0785,7.98,68.672,0,0,0,0,41.6135
18.4065,11.805,69.202,0,0,0,0,38.9905
17.944499999999998,14.157,68.949,0,0,0,0,36.8475
18.543,13.100999999999999,67.912,0,0,0,0,36.26800000000001
19.127499999999998,9.24,66.53,0,0,0,0,38.1625
19.3095,4.686,66.262,0,0,0,0,42.2665
20.216,0.8939999999999999,65.984,0,0,0,0,44.873999999999995
20.377,0.015,68.467,0,0,0,0,48.075
20.678,0.0,68.849,0,0,0,0,48.17100000000001
21.6055,0.0,66.977,0,0,0,0,45.371500000000005
22.176000000000002,0.0,63.074,0,0,0,0,40.897999999999996
22.6835,0.0,59.883,0,0,0,0,37.1995
22.168999999999997,0.0,57.032,0,0,0,0,34.863
22.5715,0.0,51.914,0,0,0,0,29.3425
22.6905,0.0,50.433,0,0,0,0,27.7425
22.561,0.0,48.343,0,0,0,0,25.782000000000004
22.022,0.0,47.151,0,0,0,0,25.129000000000005
21.9275,0.0,47.265,0,0,0,0,25.337500000000002
22.4735,0.0,48.267,0,0,0,0,25.7935
22.627499999999998,0.0,51.01,0,0,0,0,28.3825
22.764,0.0,58.315,0,0,0,0,35.551
22.2285,0.0,65.376,0,0,0,0,43.14750000000001
21.7945,0.44999999999999996,67.708,0,0,0,0,45.463499999999996
21.343,2.562,67.842,0,0,0,0,43.937
20.4995,5.2410000000000005,66.925,0,0,0,0,41.1845
20.545,7.2989999999999995,69.237,0,0,0,0,41.392999999999994
21.504,7.413,68.789,0,0,0,0,39.872
22.2355,6.366,67.17,0,0,0,0,38.5685
22.9005,4.5569999999999995,66.328,0,0,0,0,38.87050000000001
23.072,2.0460000000000003,66.729,0,0,0,0,41.611000000000004
23.793,0.369,66.277,0,0,0,0,42.115
24.730999999999998,0.018000000000000002,69.006,0,0,0,0,44.257000000000005
25.004,0.0,69.506,0,0,0,0,44.501999999999995
25.7215,0.0,67.158,0,0,0,0,41.4365
26.369,0.0,63.027,0,0,0,0,36.658
27.131999999999998,0.0,59.422,0,0,0,0,32.29
27.6535,0.0,56.53,0,0,0,0,28.8765
27.72,0.0,52.883,0,0,0,0,25.163000000000004
27.384,0.0,50.468,0,0,0,0,23.084000000000003
27.062,0.0,48.414,0,0,0,0,21.352
27.5835,0.0,47.354,0,0,0,0,19.7705
29.5015,0.0,47.701,0,0,0,0,18.1995
30.3345,0.0,48.694,0,0,0,0,18.359500000000004
32.494,0.0,51.365,0,0,0,0,18.871000000000002
34.646499999999996,0.0,58.458,0,0,0,0,23.811500000000002
36.141000000000005,0.0,65.55,0,0,0,0,29.408999999999992
38.36,0.135,67.899,0,0,0,0,29.404000000000003
38.3915,1.047,67.965,0,0,0,0,28.526500000000006
38.654,2.448,68.975,0,0,0,0,27.87299999999999
39.525499999999994,3.819,69.303,0,0,0,0,25.9585
39.585,4.452,68.673,0,0,0,0,24.636000000000003
40.453,4.197,67.528,0,0,0,0,22.878
41.1845,3.069,66.275,0,0,0,0,22.021500000000003
42.164500000000004,1.518,65.528,0,0,0,0,21.8455
44.022999999999996,0.29400000000000004,65.568,0,0,0,0,21.251000000000005
43.918,0.018000000000000002,68.452,0,0,0,0,24.516
44.169999999999995,0.0,68.292,0,0,0,0,24.122000000000007
44.5165,0.0,65.939,0,0,0,0,21.422499999999992
44.5165,0.0,61.887,0,0,0,0,17.3705
45.101,0.0,58.756,0,0,0,0,13.655000000000001
46.4625,0.0,57.115,0,0,0,0,10.652500000000003
47.1695,0.0,54.343,0,0,0,0,7.173500000000004
46.907,0.0,51.485,0,0,0,0,4.578000000000003
46.501,0.0,48.829,0,0,0,0,2.328000000000003
48.1985,0.0,49.604,0,0,0,0,1.4054999999999964
48.412000000000006,0.0,50.037,0,0,0,0,1.624999999999993
47.789,0.0,49.693,0,0,0,0,1.9039999999999964
49.245000000000005,0.0,47.668,1.5770000000000053,0,1.5770000000000053,0,0
49.262499999999996,0.0,45.995,3.2674999999999983,0,4.844500000000004,0,0
48.692,0.0,48.722,0,0.030000000000001137,4.8145000000000024,0,0
46.809000000000005,0.46499999999999997,51.428,0,4.153999999999989,0.6605000000000132,0,0
46.7495,2.208,55.079,0,0.6605000000000132,0,0,5.460999999999991
45.5315,3.657,57.503,0,0,0,0,8.314499999999995
42.4725,5.187,59.552,0,0,0,0,11.892500000000005
40.5265,6.048,59.125,0,0,0,0,12.5505
39.637499999999996,5.757,57.253,0,0,0,0,11.858500000000006
38.409,3.969,55.673,0,0,0,0,13.295000000000002
38.9725,1.899,54.901,0,0,0,0,14.029500000000006
38.044999999999995,0.267,55.054,0,0,0,0,16.742000000000004
36.827,0.009000000000000001,59.051,0,0,0,0,22.215000000000003
37.5585,0.0,60.14,0,0,0,0,22.5815
39.2525,0.0,57.729,0,0,0,0,18.4765
41.2125,0.0,53.55,0,0,0,0,12.337499999999999
41.5345,0.0,50.934,0,0,0,0,9.399499999999996
43.4595,0.0,50.692,0,0,0,0,7.232500000000002
43.3825,0.0,47.987,0,0,0,0,4.604500000000002
42.423500000000004,0.0,45.17,0,0,0,0,2.7464999999999975
42.49,0.0,43.335,0,0,0,0,0.8449999999999989
43.183,0.0,42.025,1.1580000000000013,0,1.1580000000000013,0,0
43.638,0.0,41.17,2.4679999999999964,0,3.6259999999999977,0,0
43.9285,0.0,40.915,3.0135000000000005,0,6.639499999999998,0,0
44.1665,0.0,40.265,3.9014999999999986,0,10.540999999999997,0,0
44.642500000000005,0.0,38.752,5.890500000000003,0,16.4315,0,0
45.2165,0.0,40.614,4.602500000000006,0,21.034000000000006,0,0
45.206,0.372,43.437,2.1410000000000053,0,23.17500000000001,0,0
45.6085,2.1719999999999997,47.562,0.2184999999999988,0,23.393500000000003,0,0
46.186,4.1579999999999995,50.737,0,0.3930000000000007,23.000500000000002,0,0
46.046,6.039,53.266,0,1.1809999999999974,21.819500000000005,0,0
46.4695,6.9510000000000005,52.928,0.4924999999999997,0,22.312000000000012,0,0
47.831,6.723000000000001,50.749,3.8049999999999997,0,26.11700000000001,0,0
47.414500000000004,5.07,49.304,3.180500000000002,0,29.297500000000014,0,0
47.908,2.628,48.788,1.7480000000000047,0,31.04550000000002,0,0
48.1635,0.528,49.873,0,1.1814999999999998,29.86400000000002,0,0
48.573,0.021,54.456,0,5.862000000000002,24.002000000000017,0,0
48.9405,0.0,56.391,0,7.450499999999998,16.55150000000002,0,0
48.6325,0.0,55.107,0,6.474499999999999,10.07700000000002,0,0
47.474000000000004,0.0,52.595,0,5.120999999999995,4.956000000000024,0,0
46.7495,0.0,51.111,0,4.3614999999999995,0.5945000000000249,0,0
45.7275,0.0,51.56,0,0.5945000000000249,0,0,5.237999999999978
44.5095,0.0,48.789,0,0,0,0,4.279499999999999
43.767500000000005,0.0,45.835,0,0,0,0,2.0674999999999955
44.649499999999996,0.0,43.953,0.6964999999999932,0,0.6964999999999932,0,0
45.685500000000005,0.0,43.477,2.208500000000008,0,2.905000000000001,0,0
45.6785,0.0,43.712,1.9664999999999964,0,4.8714999999999975,0,0
45.745000000000005,0.0,45.233,0.5120000000000076,0,5.383500000000005,0,0
46.683,0.0,48.992,0,2.3089999999999975,3.0745000000000076,0,0
46.9175,0.0,57.88,0,3.0745000000000076,0,0,7.887999999999998
48.986000000000004,0.0,65.056,0,0,0,0,16.069999999999993
50.487500000000004,0.41700000000000004,67.736,0,0,0,0,16.8315
48.027,1.6230000000000002,67.58,0,0,0,0,17.93
46.102000000000004,3.303,69.089,0,0,0,0,19.683999999999997
44.065,5.313,70.467,0,0,0,0,21.089
43.050000000000004,6.747,70.243,0,0,0,0,20.44599999999999
43.673,6.741,69.764,0,0,0,0,19.349999999999994
44.180499999999995,4.746,68.516,0,0,0,0,19.589500000000008
44.2365,2.367,67.528,0,0,0,0,20.92450000000001
42.9345,0.46499999999999997,67.228,0,0,0,0,23.82849999999999
41.349000000000004,0.018000000000000002,70.024,0,0,0,0,28.656999999999996
41.807500000000005,0.0,70.369,0,0,0,0,28.561499999999995
41.9685,0.0,68.933,0,0,0,0,26.964500000000008
39.983999999999995,0.0,64.937,0,0,0,0,24.953000000000003
39.6305,0.0,61.186,0,0,0,0,21.555500000000002
37.1315,0.0,58.387,0,0,0,0,21.255499999999998
36.3545,0.0,54.197,0,0,0,0,17.8425
36.4735,0.0,50.928,0,0,0,0,14.454499999999996
37.443,0.0,48.931,0,0,0,0,11.488
37.317,0.0,48.014,0,0,0,0,10.697000000000003
37.3975,0.0,48.329,0,0,0,0,10.9315
38.556,0.0,49.271,0,0,0,0,10.715000000000003
39.487,0.0,51.925,0,0,0,0,12.437999999999995
39.8825,0.0,59.335,0,0,0,0,19.4525
42.217,0.0,66.175,0,0,0,0,23.958
42.805,0.41400000000000003,68.066,0,0,0,0,24.847
44.211999999999996,3.096,67.553,0,0,0,0,20.245000000000005
45.048500000000004,6.663,68.274,0,0,0,0,16.5625
44.604,9.927,69.323,0,0,0,0,14.791999999999994
45.1675,11.163,68.822,0,0,0,0,12.491500000000002
45.6085,9.620999999999999,68.25,0,0,0,0,13.020499999999998
43.953,7.011000000000001,67.64,0,0,0,0,16.675999999999995
44.9995,3.8760000000000003,67.05,0,0,0,0,18.174500000000002
46.350500000000004,0.873,66.142,0,0,0,0,18.918499999999995
47.463499999999996,0.033,68.693,0,0,0,0,21.1965
47.894,0.0,69.501,0,0,0,0,21.607000000000006
47.733,0.0,67.582,0,0,0,0,19.848999999999997
47.5475,0.0,63.622,0,0,0,0,16.0745
49.105,0.0,60.399,0,0,0,0,11.294000000000004
50.113,0.0,57.896,0,0,0,0,7.783000000000001
47.908,0.0,53.741,0,0,0,0,5.832999999999998
47.159,0.0,50.302,0,0,0,0,3.1430000000000007
47.194,0.0,47.897,0,0,0,0,0.7029999999999959
48.555499999999995,0.0,46.744,1.8114999999999952,0,1.8114999999999952,0,0
46.536,0.0,46.927,0,0.39099999999999824,1.420499999999997,0,0
45.612,0.0,48.376,0,1.420499999999997,0,0,1.3434999999999988
45.7975,0.0,51.544,0,0,0,0,5.7464999999999975
46.367999999999995,0.0,58.842,0,0,0,0,12.474000000000004
48.8215,0.0,65.909,0,0,0,0,17.087500000000006
50.8095,0.42599999999999993,67.905,0,0,0,0,16.6695
51.8945,2.697,68.286,0,0,0,0,13.694499999999998
53.676,5.679,69.412,0,0,0,0,10.057000000000002
55.384,8.538,70.676,0,0,0,0,6.754000000000005
58.092999999999996,10.332,70.728,0,0,0,0,2.3029999999999973
59.584,9.899999999999999,70.546,0,0,0,0,1.0619999999999976
61.6315,7.308,69.94,0,0,0,0,1.0004999999999882
64.036,3.891,70.002,0,0,0,0,2.0749999999999886
68.55099999999999,0.891,69.995,0,0,0,0,0.5530000000000115
71.1025,0.03,72.601,0,0,0,0,1.4684999999999917
70.651,0.0,73.057,0,0,0,0,2.406000000000006
69.937,0.0,70.852,0,0,0,0,0.9150000000000063
68.8345,0.0,66.773,2.0615000000000094,0,2.0615000000000094,0,0
67.872,0.0,64.03,3.8419999999999987,0,5.903500000000008,0,0
66.654,0.0,62.493,4.160999999999994,0,10.064500000000002,0,0
64.603,0.0,58.05,6.552999999999997,0,16.617499999999993,0,0
63.279999999999994,0.0,51.718,11.56199999999999,0,28.179499999999976,0,0
63.9345,0.0,49.553,14.381500000000003,0,42.56099999999998,0,0
63.969500000000004,0.0,47.947,16.0225,0,58.58349999999999,0,0
64.9005,0.0,48.325,16.57549999999999,0,75.15899999999998,0,0
67.0285,0.0,49.098,17.930499999999995,0,93.08949999999997,0,0
67.0985,0.0,51.069,16.0295,0,109.11899999999999,0,0
67.5675,0.0,60.109,7.458499999999994,0,116.57749999999996,0,0
68.656,0.0,68.369,0.28700000000000614,0,116.86449999999996,0,0
69.2895,1.1219999999999999,69.947,0.464500000000001,0,117.32899999999995,0,0
67.36800000000001,7.02,70.514,3.8740000000000094,0,121.20299999999996,0,0
68.5545,12.578999999999999,72.034,9.099499999999992,0,130.30249999999995,0,0
68.5545,15.84,73.022,11.372500000000002,0,141.67499999999995,0,0
70.476,16.497,72.523,14.450000000000003,0,156.12499999999997,0,0
69.363,14.145,71.514,11.994,0,168.11899999999997,0,0
67.312,9.951,70.968,6.295000000000002,0,174.414,0,0
65.45700000000001,5.07,69.546,0.9810000000000088,0,175.39499999999998,0,0
65.73,1.044,67.644,0,0.8700000000000045,174.52499999999998,0,0
66.2795,0.033,69.39,0,3.0775000000000006,171.4475,0,0
65.261,0.0,69.947,0,4.686000000000007,166.76149999999998,0,0
65.772,0.0,68.023,0,2.2509999999999906,164.51049999999998,0,0
64.085,0.0,64.16,0,0.07500000000000284,164.4355,0,0
63.056,0.0,60.839,2.2169999999999987,0,166.65249999999997,0,0
60.8545,0.0,57.983,2.8715000000000046,0,169.52399999999997,0,0
60.368,0.0,53.735,6.633000000000003,0,176.15699999999998,0,0
57.3755,0.0,49.958,7.417500000000004,0,183.57449999999997,0,0
55.888,0.0,47.989,7.899000000000001,0,191.47349999999997,0,0
53.6515,0.0,47.349,6.302500000000002,0,197.77599999999998,0,0
52.961999999999996,0.0,47.401,5.560999999999993,0,203.33699999999996,0,0
51.2995,0.0,48.344,2.9555000000000007,0,206.29249999999996,0,0
50.9705,0.0,50.827,0.14350000000000307,0,206.43599999999998,0,0
51.7265,0.0,58.149,0,6.422499999999999,200.01349999999996,0,0
52.335499999999996,0.0,64.955,0,12.619500000000002,187.39399999999995,0,0
53.137,0.405,67.298,0,13.756,173.63799999999995,0,0
53.8475,2.214,67.572,0,11.510500000000008,162.12749999999994,0,0
53.7425,4.644,68.506,0,10.119500000000002,152.00799999999992,0,0
51.7825,6.702,68.994,0,10.509500000000003,141.49849999999992,0,0
49.301,8.091000000000001,68.104,0,10.711999999999996,130.78649999999993,0,0
49.5985,7.818,66.617,0,9.200500000000005,121.58599999999993,0,0
50.708,6.300000000000001,64.956,0,7.9480000000000075,113.63799999999992,0,0
51.796499999999995,3.3360000000000003,63.692,0,8.559500000000007,105.0784999999999,0,0
52.654,0.798,63.859,0,10.406999999999996,94.67149999999991,0,0
53.9595,0.033,67.009,0,13.0165,81.65499999999992,0,0
54.5055,0.0,68.003,0,13.497500000000002,68.15749999999991,0,0
54.4915,0.0,65.945,0,11.453499999999991,56.70399999999992,0,0
53.494,0.0,61.678,0,8.183999999999997,48.519999999999925,0,0
53.567499999999995,0.0,58.66,0,5.092500000000001,43.427499999999924,0,0
53.011,0.0,57.038,0,4.026999999999994,39.40049999999993,0,0
54.0435,0.0,53.61,0.4335000000000022,0,39.83399999999993,0,0
54.1555,0.0,49.916,4.239500000000007,0,44.07349999999994,0,0
53.550000000000004,0.0,47.746,5.804000000000002,0,49.87749999999995,0,0
52.2305,0.0,46.41,5.820500000000003,0,55.69799999999995,0,0
51.5305,0.0,45.349,6.181500000000007,0,61.87949999999996,0,0
50.137499999999996,0.0,45.1,5.037499999999994,0,66.91699999999994,0,0
49.9905,0.0,44.309,5.6815,0,72.59849999999994,0,0
50.309000000000005,0.0,44.432,5.8770000000000024,0,78.47549999999994,0,0
49.245000000000005,0.0,47.92,1.3250000000000028,0,79.80049999999994,0,0
49.4655,0.44999999999999996,52.217,0,2.301499999999997,77.49899999999994,0,0
50.767500000000005,2.277,55.528,0,2.4834999999999923,75.01549999999995,0,0
51.345,5.535,56.93,0,0.05000000000000426,74.96549999999993,0,0
50.8795,9.501,57.82,2.5604999999999976,0,77.52599999999995,0,0
51.177,11.802,57.266,5.713000000000001,0,83.23899999999995,0,0
51.373000000000005,12.606,55.338,8.641000000000005,0,91.87999999999997,0,0
50.8235,10.689,54.274,7.238500000000002,0,99.11849999999995,0,0
52.304,6.096,53.275,5.125000000000007,0,104.24349999999995,0,0
53.97,1.566,53.257,2.2790000000000035,0,106.52249999999995,0,0
58.1105,0.06,57.092,1.0785000000000053,0,107.60099999999996,0,0
60.44149999999999,0.0,58.867,1.5744999999999933,0,109.17549999999997,0,0
59.794,0.0,56.303,3.4909999999999997,0,112.66649999999998,0,0
58.345000000000006,0.0,52.749,5.596000000000004,0,118.26249999999999,0,0
56.633500000000005,0.0,50.433,6.200500000000005,0,124.463,0,0
54.400499999999994,0.0,50.447,3.953499999999991,0,128.41649999999998,0,0
53.291000000000004,0.0,47.832,5.459000000000003,0,133.8755,0,0
52.318,0.0,44.97,7.347999999999999,0,141.22349999999997,0,0
50.512,0.0,42.588,7.9239999999999995,0,149.14749999999998,0,0
48.531,0.0,41.419,7.112000000000002,0,156.2595,0,0
47.8905,0.0,40.711,7.179500000000004,0,163.43900000000002,0,0
48.1985,0.0,40.349,7.849500000000006,0,171.28850000000003,0,0
47.8205,0.0,39.572,8.2485,0,179.53700000000003,0,0
47.894,0.0,38.404,9.489999999999995,0,189.02700000000004,0,0
47.025999999999996,0.003,40.428,6.600999999999999,0,195.62800000000004,0,0
45.633,1.065,43.542,3.155999999999999,0,198.78400000000005,0,0
44.037000000000006,5.3100000000000005,47.178,2.169000000000011,0,200.95300000000006,0,0
42.5775,10.269,49.782,3.0645000000000024,0,204.0175000000001,0,0
41.853,13.11,52.288,2.6750000000000043,0,206.6925000000001,0,0
42.3325,14.211,51.713,4.830500000000001,0,211.5230000000001,0,0
42.483,13.091999999999999,49.888,5.686999999999998,0,217.21000000000012,0,0
42.644,9.924,48.499,4.0689999999999955,0,221.27900000000008,0,0
42.3815,5.649,48.068,0,0.037499999999994316,221.2415000000001,0,0
42.532,1.317,48.673,0,4.824000000000005,216.41750000000008,0,0
42.878499999999995,0.045,52.726,0,9.802500000000002,206.61500000000007,0,0
42.5005,0.0,55.561,0,13.060499999999998,193.55450000000008,0,0
40.9885,0.0,54.742,0,13.753499999999995,179.80100000000007,0,0
40.6,0.0,52.377,0,11.777000000000001,168.02400000000006,0,0
40.6595,0.0,51.032,0,10.372499999999995,157.65150000000006,0,0
40.271,0.0,51.666,0,11.394999999999996,146.25650000000007,0,0
38.731,0.0,49.47,0,10.738999999999997,135.51750000000007,0,0
36.767500000000005,0.0,46.855,0,10.087499999999991,125.43000000000008,0,0
35.661500000000004,0.0,45.2,0,9.538499999999999,115.89150000000008,0,0
35.3255,0.0,44.114,0,8.788499999999999,107.10300000000008,0,0
35.451499999999996,0.0,44.358,0,8.906500000000001,98.19650000000007,0,0
36.525999999999996,0.0,46.17,0,9.644000000000005,88.55250000000007,0,0
37.3205,0.0,49.814,0,12.493499999999997,76.05900000000007,0,0
37.506,0.0,58.252,0,20.746000000000002,55.313000000000066,0,0
37.1875,0.003,65.731,0,28.540499999999994,26.772500000000072,0,0
36.298500000000004,0.8340000000000001,67.766,0,26.772500000000072,0,0,3.860999999999926
34.7725,4.032,68.504,0,0,0,0,29.6995
35.185500000000005,7.776,69.497,0,0,0,0,26.5355
35.595,10.134,70.816,0,0,0,0,25.087000000000003
36.932,11.721,70.683,0,0,0,0,22.03
38.5805,11.376,69.998,0,0,0,0,20.041500000000006
38.9935,8.517,68.915,0,0,0,0,21.404500000000013
38.619,4.869,67.616,0,0,0,0,24.128
37.6145,1.431,66.367,0,0,0,0,27.321500000000007
37.772,0.056999999999999995,68.792,0,0,0,0,30.963
37.065,0.0,69.817,0,0,0,0,32.751999999999995
35.819,0.0,68.383,0,0,0,0,32.56399999999999
33.936,0.0,64.286,0,0,0,0,30.35
34.982499999999995,0.0,61.114,0,0,0,0,26.131500000000003
35.392,0.0,59.004,0,0,0,0,23.611999999999995
34.1915,0.0,54.828,0,0,0,0,20.636500000000005
33.943,0.0,51.637,0,0,0,0,17.694000000000003
33.5265,0.0,49.346,0,0,0,0,15.819499999999998
33.8065,0.0,48.665,0,0,0,0,14.8585
32.6025,0.0,48.979,0,0,0,0,16.3765
32.053,0.0,50.291,0,0,0,0,18.238
33.992,0.0,52.625,0,0,0,0,18.633000000000003
35.6055,0.0,59.433,0,0,0,0,23.8275
35.892500000000005,0.006,66.229,0,0,0,0,30.330499999999994
37.3905,1.041,68.343,0,0,0,0,29.911500000000004
37.3415,4.257,68.541,0,0,0,0,26.942499999999995
37.5935,8.319,69.494,0,0,0,0,23.5815
38.307500000000005,12.657,70.062,0,0,0,0,19.097499999999997
38.5665,15.54,69.566,0,0,0,0,15.459500000000006
38.955000000000005,15.486,68.133,0,0,0,0,13.691999999999993
39.4345,13.311,66.825,0,0,0,0,14.079500000000003
39.0355,8.774999999999999,66.178,0,0,0,0,18.3675
37.5585,3.021,65.395,0,0,0,0,24.815499999999993
38.0835,0.123,68.021,0,0,0,0,29.814500000000002
37.0685,0.0,70.061,0,0,0,0,32.99250000000001
35.9975,0.0,68.489,0,0,0,0,32.4915
35.5985,0.0,64.579,0,0,0,0,28.980499999999992
35.4585,0.0,60.867,0,0,0,0,25.408499999999997
34.8005,0.0,58.641,0,0,0,0,23.8405
34.531,0.0,54.935,0,0,0,0,20.404000000000003
32.367999999999995,0.0,51.766,0,0,0,0,19.398000000000003
32.242,0.0,49.52,0,0,0,0,17.278000000000006
32.907,0.0,48.465,0,0,0,0,15.558000000000007
32.4345,0.0,48.612,0,0,0,0,16.177500000000002
33.2115,0.0,49.414,0,0,0,0,16.2025
32.991,0.0,52.267,0,0,0,0,19.276000000000003
34.6395,0.0,59.64,0,0,0,0,25.000500000000002
