11.614	14.863	43.284
10.132	15.008	43.766
8.570	15.084	45.486
7.252	15.398	49.800
5.966	15.690	59.186
5.035	16.055	66.506
4.338	15.998	68.696
3.719	16.038	68.663
2.927	16.134	68.663
2.333	16.100	69.751
1.746	16.078	69.418
1.419	15.889	68.685
1.335	15.362	67.758
1.425	15.199	67.499
1.742	15.671	69.723
2.215	15.687	72.626
2.618	15.913	71.747
3.143	15.891	70.106
3.784	15.714	65.947
4.463	15.715	62.559
5.003	15.494	59.324
5.681	15.404	54.284
6.023	15.356	50.501
6.476	15.731	48.555
6.738	15.762	48.023
7.032	16.087	48.923
7.208	15.963	50.587
7.557	15.697	54.263
7.513	15.303	62.430
7.657	15.184	69.061
7.926	14.972	70.400
8.042	14.403	70.331
7.478	13.984	70.975
6.691	13.694	71.474
5.959	13.423	70.704
5.751	12.602	70.319
5.910	11.988	68.918
7.455	12.111	68.542
9.847	12.743	70.380
11.525	13.069	73.507
12.405	13.310	72.631
12.880	13.017	70.983
13.039	12.877	67.149
13.256	13.508	63.673
12.740	13.828	60.058
12.686	13.774	55.009
12.631	13.096	51.355
12.429	12.981	49.293
11.952	12.665	48.150
11.589	12.392	48.213
11.537	12.101	50.069
11.532	12.236	53.894
11.656	12.448	62.507
11.543	13.180	69.543
11.437	13.034	71.127
11.248	12.674	71.263
10.679	12.310	71.644
10.510	12.324	71.869
10.939	12.286	70.736
11.143	12.150	70.094
10.702	11.954	69.064
9.863	11.393	68.947
9.642	11.360	70.215
11.054	12.601	73.151
12.289	12.807	72.521
12.828	12.676	70.544
12.869	12.004	67.021
13.112	12.346	63.722
12.784	12.623	60.231
13.197	13.063	55.362
13.425	14.631	51.984
13.825	15.943	49.933
14.291	17.475	49.662
14.482	17.938	50.158
14.825	18.422	51.460
15.237	18.606	54.822
15.902	19.209	63.006
16.423	19.678	70.117
16.792	19.933	71.943
16.111	19.712	71.955
15.432	19.071	72.014
14.593	18.842	72.842
13.882	18.942	72.145
13.557	18.617	71.854
13.483	17.696	70.627
14.378	18.596	69.540
16.015	18.945	71.212
17.921	18.395	74.034
18.886	19.429	73.704
18.723	19.037	71.892
18.374	18.320	67.986
18.270	18.071	64.431
17.805	18.023	61.568
17.218	18.138	56.849
17.279	18.659	53.438
17.221	18.418	51.189
17.270	18.595	50.121
18.004	18.673	50.800
18.044	18.663	51.671
18.848	18.965	54.915
19.812	19.142	62.858
20.700	19.034	70.333
21.246	19.553	72.916
21.793	19.717	73.288
22.400	19.796	74.295
22.723	19.760	73.936
22.747	19.844	73.171
22.884	19.885	71.666
23.098	20.023	70.485
23.133	20.096	70.246
22.469	20.154	71.722
22.368	20.195	72.832
22.604	20.128	71.185
23.812	20.524	68.796
23.951	20.425	64.801
23.876	20.040	61.835
23.324	19.884	58.902
23.786	19.576	54.301
23.343	18.762	50.304
22.846	18.228	47.961
22.164	17.379	46.415
22.077	17.122	46.000
22.148	16.487	46.425
21.554	15.890	46.562
20.764	15.193	47.501
20.558	14.772	51.639
19.920	14.849	55.428
18.347	14.062	58.008
17.430	13.669	59.505
16.134	13.324	60.192
14.783	12.840	59.425
13.051	12.065	57.723
11.415	11.859	56.068
9.979	11.479	55.823
9.725	11.569	58.339
10.915	12.010	60.462
12.350	12.416	60.199
13.983	12.551	58.457
16.406	13.564	55.267
18.571	14.211	53.271
20.174	14.213	52.404
22.503	14.204	49.003
24.415	14.295	45.887
25.331	14.185	43.765
25.734	14.377	42.441
25.898	14.491	42.052
25.653	14.051	42.421
24.226	13.583	42.217
21.758	12.589	41.891
18.594	11.366	43.872
16.510	10.622	46.878
14.751	9.791	50.702
13.685	9.102	52.895
12.870	8.817	55.601
10.662	7.843	54.903
9.237	7.267	52.888
7.347	6.740	51.467
5.709	6.225	51.143
4.754	6.187	53.375
4.463	6.211	56.455
4.190	6.451	57.244
3.778	6.605	56.256
3.328	6.802	54.166
2.883	6.308	52.769
2.570	6.417	52.393
2.182	6.466	49.002
1.942	6.225	45.941
1.747	6.339	44.412
1.785	6.510	43.895
2.092	6.635	44.538
2.553	7.007	46.297
3.126	7.139	50.395
3.745	6.933	59.554
4.441	6.570	67.257
5.238	6.900	69.337
5.815	7.145	69.164
6.154	6.968	69.758
5.670	6.631	70.282
5.025	6.604	69.781
4.284	6.741	69.246
3.723	7.098	68.375
4.045	7.822	67.759
4.719	8.460	66.372
5.437	9.307	71.706
5.737	9.881	71.298
5.777	10.429	69.509
5.912	11.026	65.609
5.962	11.376	61.739
5.856	12.309	58.750
5.674	13.297	53.661
5.456	13.847	49.794
4.942	14.511	47.681
4.492	15.155	46.786
4.101	15.073	47.392
3.671	15.358	48.921
3.357	15.637	51.898
3.071	15.633	59.915
2.917	15.704	67.164
2.844	15.726	69.714
2.536	15.869	69.374
2.027	15.660	69.723
1.518	15.352	70.327
1.372	15.642	69.367
1.403	16.156	68.864
1.425	16.389	67.798
1.547	16.449	67.527
2.235	16.817	69.231
2.928	17.279	71.085
3.614	17.613	70.272
4.240	17.804	68.839
4.674	18.279	65.140
5.171	18.083	61.753
5.551	17.824	58.141
5.653	17.219	53.244
6.268	17.082	49.360
6.531	17.168	47.328
7.011	17.309	46.316
7.637	17.175	46.793
8.251	16.670	48.594
9.030	16.235	51.934
9.751	16.175	60.358
10.293	15.790	67.641
10.761	15.357	70.094
10.881	14.921	69.988
10.815	15.132	70.951
10.184	14.832	72.000
9.507	14.552	71.341
9.212	13.731	70.441
9.300	13.679	69.211
9.998	14.096	69.113
11.132	14.422	70.679
12.002	15.099	72.266
12.440	16.140	71.146
12.639	16.118	68.620
12.523	16.147	64.556
13.126	16.231	60.666
13.053	15.560	57.552
13.206	15.157	52.266
13.686	14.611	47.641
14.157	14.516	45.712
14.234	14.139	44.756
14.092	13.646	45.428
13.707	13.124	46.797
13.364	13.079	50.111
13.014	12.366	58.521
12.981	12.192	65.890
13.048	12.188	68.339
13.016	11.689	68.280
13.029	11.310	68.626
13.621	10.786	69.602
13.780	10.347	69.090
13.674	9.874	68.245
12.481	9.658	66.960
12.620	9.748	66.062
13.972	10.212	67.650
15.458	10.846	69.595
16.513	11.466	68.480
16.758	11.947	66.312
16.989	12.311	62.741
16.888	12.495	59.033
16.775	12.525	55.602
16.820	12.644	50.720
17.119	12.654	47.027
16.763	12.150	45.022
16.413	11.761	43.967
15.863	11.776	44.054
16.132	11.607	45.739
15.974	10.876	49.167
15.964	10.353	57.185
15.323	10.199	64.317
14.810	9.888	66.737
14.545	9.766	65.776
14.689	10.141	66.353
14.375	10.373	67.081
13.788	10.589	65.966
13.102	10.442	64.373
12.216	10.036	63.447
11.470	9.919	62.558
11.450	10.266	64.266
11.258	10.543	65.553
11.086	10.505	64.130
11.537	10.686	62.104
11.824	10.765	58.513
11.972	11.209	55.197
12.279	11.005	52.874
12.434	12.020	48.392
12.719	12.207	44.442
12.619	11.926	42.097
12.715	12.122	41.335
12.996	11.975	41.348
13.244	12.248	41.837
13.460	12.399	41.938
13.798	12.660	43.445
14.216	12.521	46.907
14.245	12.603	50.764
14.310	13.011	53.737
13.815	13.400	54.967
13.100	13.459	55.902
12.125	13.469	54.974
11.452	13.262	53.228
10.687	13.284	51.783
10.610	13.763	51.471
11.538	14.858	53.850
12.877	16.340	57.553
13.625	16.832	57.721
13.940	16.589	55.615
14.017	16.798	52.412
13.950	16.757	49.961
13.798	16.198	48.630
14.146	15.874	45.185
14.065	15.292	41.623
13.675	14.959	38.867
13.725	14.884	37.706
13.918	14.492	37.575
15.167	14.806	37.934
16.169	15.379	38.159
16.609	15.208	37.897
17.049	15.032	40.257
17.397	15.092	42.971
17.331	14.661	46.167
16.579	14.506	48.628
15.306	13.947	51.719
14.791	13.708	51.918
14.408	13.866	50.012
14.256	14.084	48.447
14.211	14.123	47.884
14.852	14.645	50.325
15.371	14.901	53.574
15.682	15.066	53.911
15.967	15.417	52.769
15.750	15.361	50.853
15.470	15.091	49.072
15.396	15.179	47.806
15.813	15.463	43.771
15.973	15.320	40.947
16.109	14.874	38.884
15.949	14.814	38.122
16.151	14.719	38.573
16.563	15.365	40.283
16.776	15.367	43.664
17.457	16.005	51.580
18.252	16.661	58.428
19.196	17.854	61.323
20.116	18.429	62.254
21.657	19.011	62.666
23.285	19.445	63.849
24.961	19.884	63.327
25.919	19.599	62.603
25.763	19.224	60.893
26.308	19.100	60.944
26.889	18.709	62.603
28.355	18.734	64.877
30.377	18.580	64.359
31.680	18.553	62.700
31.999	18.192	58.982
32.532	17.607	55.210
32.540	16.902	53.087
32.605	16.771	49.159
31.914	16.341	45.783
30.014	15.797	43.077
28.324	14.925	41.861
27.375	14.405	41.290
25.852	13.999	42.617
23.807	13.005	45.386
22.870	12.901	51.793
23.015	13.587	57.454
24.036	14.482	60.940
24.802	15.086	60.876
26.213	15.379	61.862
27.329	15.765	62.821
28.154	15.961	62.521
28.622	15.889	61.910
28.325	15.712	60.596
27.929	15.721	59.818
27.228	15.756	61.172
27.089	15.851	63.270
26.997	15.516	62.609
27.118	15.672	60.671
26.955	15.438	57.485
26.232	14.947	53.835
26.429	14.397	51.035
24.315	13.423	46.284
26.981	13.666	42.996
26.271	12.921	40.698
26.433	12.212	39.354
27.054	12.005	39.729
27.565	11.868	41.057
28.130	11.673	43.647
28.878	11.985	48.721
28.809	12.092	54.702
28.904	12.318	57.683
28.391	12.485	58.517
28.506	12.758	59.119
28.785	12.933	60.113
27.760	12.668	59.887
26.447	12.229	58.308
24.741	11.917	56.839
22.261	11.560	56.272
19.800	11.356	57.885
18.862	11.927	60.736
18.175	11.875	59.702
17.348	11.929	57.156
16.280	11.809	53.459
14.874	11.348	50.577
13.329	10.913	48.092
12.390	10.864	43.438
12.022	10.607	39.743
11.844	10.760	37.418
11.880	10.962	36.390
12.327	11.157	36.425
13.289	11.660	37.133
13.905	11.990	38.133
14.431	11.751	39.064
15.046	11.805	42.212
16.109	12.324	45.883
16.425	12.816	49.108
16.706	12.907	50.799
16.519	13.007	51.842
16.106	12.637	51.119
16.124	12.567	48.853
16.876	12.773	46.625
18.873	13.404	45.451
21.418	14.300	47.634
23.781	15.258	50.714
25.444	15.632	49.538
26.255	16.132	46.505
26.788	16.451	44.752
26.623	16.029	43.810
25.452	15.700	43.554
24.515	15.308	40.641
23.717	14.506	36.802
22.880	13.929	33.990
22.241	13.414	33.037
20.833	12.775	32.685
19.662	12.213	33.633
18.497	11.195	34.069
17.713	10.776	34.384
16.863	10.493	36.512
16.726	10.044	39.346
16.248	9.651	43.257
16.006	9.081	46.132
15.872	8.676	48.652
15.269	8.499	47.607
14.231	8.905	44.355
13.211	9.214	42.734
12.463	9.558	42.288
12.576	9.715	43.806
13.356	10.551	46.693
14.668	11.481	47.253
16.285	12.097	46.346
17.560	12.455	44.184
18.845	12.879	42.854
20.539	13.624	42.385
23.036	14.693	39.384
24.893	15.354	36.349
26.358	16.474	35.703
27.405	16.902	34.755
28.143	16.720	35.075
28.296	17.045	35.471
27.934	16.891	35.423
27.486	16.532	34.846
27.250	16.048	36.593
27.265	15.820	39.385
27.092	16.037	42.620
27.077	16.266	44.819
26.700	16.601	46.630
26.570	16.356	46.066
25.835	15.699	43.511
24.676	15.629	42.030
24.008	15.355	41.368
24.112	15.153	43.753
24.487	14.686	47.419
24.561	14.631	48.601
24.084	14.559	47.723
23.431	14.390	45.843
22.520	14.604	44.410
21.539	15.009	43.589
21.044	14.752	40.592
20.466	14.421	38.031
20.465	14.446	36.038
20.002	13.699	35.313
19.728	13.420	35.553
19.481	13.001	35.908
19.776	12.411	36.147
20.977	12.341	35.485
21.812	12.119	37.312
22.229	12.305	40.070
22.594	12.186	43.152
22.408	12.259	45.316
22.135	11.961	47.313
21.712	11.904	47.299
21.100	11.654	45.734
20.486	11.600	44.187
19.749	11.670	44.042
19.316	11.904	46.295
19.177	12.186	50.182
17.562	12.279	50.523
15.629	12.072	49.388
13.886	11.796	46.832
12.292	11.786	45.543
10.502	11.416	44.605
9.144	11.171	41.340
8.199	10.731	38.077
7.104	10.075	36.287
5.940	9.647	35.678
4.858	9.468	36.128
4.088	9.064	37.532
3.810	9.047	39.476
3.785	9.431	42.526
3.785	9.499	46.644
4.193	9.842	49.650
4.716	10.168	51.830
4.681	10.730	53.019
4.581	11.115	54.226
4.695	11.138	54.260
5.339	11.187	53.002
6.513	11.455	51.660
8.236	12.206	51.563
10.306	12.889	53.571
11.885	13.215	56.786
13.462	13.404	57.002
14.496	13.648	55.324
15.398	14.023	52.431
16.238	14.330	49.827
16.143	13.837	48.178
16.165	13.487	44.292
15.737	13.412	40.839
15.548	13.171	38.580
15.641	12.806	37.976
15.717	12.423	38.389
15.816	11.747	39.193
16.316	11.599	40.721
17.539	11.769	43.195
17.407	11.441	47.114
17.005	11.571	50.106
16.381	11.610	52.210
15.332	11.538	53.481
13.916	11.690	54.340
12.617	11.738	53.835
11.205	12.186	53.160
9.650	12.219	51.667
9.330	12.785	51.197
9.585	13.451	53.816
10.067	14.376	56.936
10.334	14.851	56.983
10.075	15.287	54.985
9.906	15.380	51.356
9.758	15.507	49.420
9.121	15.221	47.573
8.841	14.754	43.657
8.486	14.125	40.050
8.280	14.149	37.714
8.418	13.760	37.063
8.755	13.456	37.045
9.636	13.031	37.950
10.624	12.208	39.834
11.727	11.978	42.516
12.378	11.694	46.583
13.024	11.971	49.860
12.833	12.423	52.144
12.840	13.071	53.257
12.665	13.277	54.431
12.890	14.482	54.585
13.366	15.730	53.310
13.819	16.192	51.951
15.780	17.599	51.498
18.431	19.204	53.759
20.412	19.529	57.043
21.603	19.871	57.220
21.797	19.786	55.782
21.579	20.004	52.647
21.242	19.703	50.204
21.027	19.624	48.475
21.013	18.867	44.787
21.004	17.615	41.603
20.776	17.114	39.407
21.111	17.907	38.463
21.568	18.737	38.338
21.944	19.142	38.762
21.939	19.088	39.342
21.944	19.405	39.394
21.481	18.987	42.290
20.623	17.744	45.219
19.375	17.429	48.692
17.575	16.503	50.595
15.534	16.114	51.411
14.439	15.716	51.307
13.499	16.009	50.323
11.986	15.757	48.979
10.782	15.011	48.786
10.258	14.551	50.430
10.025	13.827	53.667
9.796	13.819	52.788
9.562	13.141	49.711
8.844	12.447	46.261
8.631	12.355	44.438
8.972	12.216	44.113
8.981	12.413	42.313
