wind_normalized,load_germany,charged,discharged,inbattery,overhead,gas
67.76,50.749,17.011000000000003,0,9477.317000000003,0,0
66.033,50.971,15.062000000000005,0,9492.379000000003,0,0
65.109,51.915,13.193999999999996,0,9505.573000000002,0,0
65.3565,54.523,10.833499999999994,0,9516.406500000003,0,0
66.979,60.759,6.219999999999999,0,9522.626500000002,0,0
71.59349999999999,65.045,6.54849999999999,0,9529.175000000003,0,0
70.378,67.165,3.212999999999994,0,9532.388000000003,0,0
70.917,67.51,3.4069999999999965,0,9535.795000000002,0,0
70.57600000000001,68.268,2.308000000000007,0,9538.103000000001,0,0
70.5375,68.542,1.9954999999999927,0,9540.098500000002,0,0
71.115,68.222,2.8930000000000007,0,9542.991500000002,0,0
73.65599999999999,68.441,5.214999999999989,0,9548.206500000002,0,0
72.88600000000001,67.04,5.846000000000004,0,9554.052500000002,0,0
71.5385,65.723,5.8155,0,9559.868000000002,0,0
69.2285,64.444,4.784499999999994,0,9564.652500000002,0,0
67.2375,64.416,2.8215000000000003,0,9567.474000000002,0,0
66.8635,67.252,0,0.3884999999999934,9567.085500000003,0,0
65.582,67.484,0,1.902000000000001,9565.183500000003,0,0
68.112,64.039,4.072999999999993,0,9569.256500000001,0,0
69.0415,61.188,7.853499999999997,0,9577.11,0,0
70.664,59.124,11.54,0,9588.650000000001,0,0
69.5145,55.777,13.737499999999997,0,9602.3875,0,0
66.66,52.605,14.055,0,9616.442500000001,0,0
64.6195,50.924,13.695500000000003,0,9630.138,0,0
63.426,50.115,13.311,0,9643.449,0,0
62.48,50.291,12.189,0,9655.638,0,0
60.291,51.337,8.953999999999994,0,9664.592,0,0
59.763,53.751,6.0120000000000005,0,9670.604000000001,0,0
60.147999999999996,60.07,0.07799999999999585,0,9670.682,0,0
61.2095,64.251,0,3.0415000000000063,9667.640500000001,0,0
61.842,66.554,0,4.712000000000003,9662.928500000002,0,0
61.7815,67.318,0,5.536499999999997,9657.392000000002,0,0
62.425,67.867,0,5.442000000000007,9651.95,0,0
62.8485,68.402,0,5.5535,9646.3965,0,0
63.8495,68.128,0,4.278500000000001,9642.118,0,0
66.1045,66.701,0,0.5964999999999918,9641.5215,0,0
66.5885,64.926,1.6624999999999943,0,9643.184000000001,0,0
67.1495,63.745,3.404500000000006,0,9646.5885,0,0
65.4885,62.521,2.967500000000001,0,9649.555999999999,0,0
66.5885,62.536,4.052499999999995,0,9653.608499999998,0,0
67.441,64.99,2.4510000000000076,0,9656.0595,0,0
69.5805,64.921,4.659499999999994,0,9660.719,0,0
70.5265,61.533,8.993499999999997,0,9669.7125,0,0
69.3,58.769,10.530999999999999,0,9680.243499999999,0,0
67.8205,56.75,11.070499999999996,0,9691.313999999998,0,0
68.552,53.589,14.963000000000008,0,9706.276999999998,0,0
67.232,51.019,16.213,0,9722.489999999998,0,0
65.054,49.641,15.413000000000004,0,9737.902999999998,0,0
65.285,48.7,16.584999999999994,0,9754.487999999998,0,0
66.5115,48.542,17.969499999999996,0,9772.457499999999,0,0
66.45100000000001,48.664,17.787000000000006,0,9790.244499999997,0,0
69.56949999999999,49.124,20.44549999999999,0,9810.689999999997,0,0
73.359,49.749,23.609999999999992,0,9834.299999999997,0,0
72.809,51.583,21.226,0,9855.525999999996,0,0
66.78099999999999,54.355,12.425999999999995,0,9867.951999999997,0,0
64.724,57.205,7.5190000000000055,0,9875.470999999998,0,0
66.8965,58.807,8.089500000000001,0,9883.560499999998,0,0
68.98649999999999,59.092,9.894499999999994,0,9893.454999999998,0,0
69.883,58.693,11.189999999999998,0,9904.644999999999,0,0
71.929,56.997,14.932000000000002,0,9919.577,0,0
69.2615,55.483,13.778500000000001,0,9933.3555,0,0
67.06700000000001,53.999,13.068000000000005,0,9946.4235,0,0
67.188,52.854,14.334000000000003,0,9960.757500000002,0,0
68.574,53.943,14.631,0,9975.388500000003,0,0
72.9245,57.804,15.120499999999993,0,9990.509000000002,0,0
80.9545,58.619,22.335499999999996,0,10012.844500000001,0,0
85.27199999999999,55.6,29.67199999999999,0,10042.516500000002,0,0
84.4855,53.745,30.740500000000004,0,10073.257000000001,0,0
83.5945,53.252,30.342499999999994,0,10103.5995,0,0
83.149,50.276,32.873,0,10136.4725,0,0
81.14699999999999,47.397,33.74999999999999,0,10170.2225,0,0
79.816,45.428,34.388000000000005,0,10204.6105,0,0
79.53,44.637,34.893,0,10239.5035,0,0
78.39150000000001,44.587,33.804500000000004,0,10273.308,0,0
78.793,44.658,34.135000000000005,0,10307.443000000001,0,0
77.0055,44.654,32.351499999999994,0,10339.7945,0,0
74.30499999999999,43.714,30.590999999999994,0,10370.3855,0,0
70.224,45.012,25.212000000000003,0,10395.5975,0,0
65.901,47.385,18.516,0,10414.1135,0,0
62.7605,49.866,12.8945,0,10427.008,0,0
63.107,51.876,11.231000000000002,0,10438.239,0,0
66.0055,53.204,12.801499999999997,0,10451.0405,0,0
67.342,52.748,14.594000000000001,0,10465.6345,0,0
68.3815,50.936,17.445500000000003,0,10483.08,0,0
69.41,49.242,20.168,0,10503.248,0,0
69.839,48.247,21.592,0,10524.84,0,0
69.2835,48.049,21.234500000000004,0,10546.074499999999,0,0
65.1695,49.873,15.296500000000002,0,10561.371,0,0
64.889,54.368,10.520999999999994,0,10571.891999999998,0,0
66.9735,56.02,10.953499999999998,0,10582.845499999998,0,0
69.12950000000001,53.397,15.732500000000009,0,10598.577999999998,0,0
67.716,51.907,15.808999999999997,0,10614.386999999999,0,0
66.891,52.133,14.758000000000003,0,10629.144999999999,0,0
63.976,49.57,14.405999999999999,0,10643.551,0,0
59.114,46.995,12.119,0,10655.669999999998,0,0
57.013,45.602,11.411000000000001,0,10667.080999999998,0,0
54.1805,44.683,9.497500000000002,0,10676.578499999998,0,0
53.009,45.113,7.896000000000001,0,10684.474499999998,0,0
52.074,46.669,5.405000000000001,0,10689.8795,0,0
52.6185,50.262,2.356499999999997,0,10692.235999999999,0,0
53.828500000000005,58.15,0,4.321499999999993,10687.914499999999,0,0
54.69200000000001,62.762,0,8.069999999999993,10679.8445,0,0
60.291,64.948,0,4.6569999999999965,10675.1875,0,0
57.64,65.589,0,7.948999999999998,10667.2385,0,0
56.903,66.468,0,9.565000000000005,10657.673499999999,0,0
57.6235,67.492,0,9.868500000000004,10647.804999999998,0,0
59.191,66.85,0,7.658999999999992,10640.145999999999,0,0
57.871,66.26,0,8.389000000000003,10631.757,0,0
58.872,65.135,0,6.263000000000005,10625.493999999999,0,0
60.709,64.241,0,3.5319999999999965,10621.962,0,0
62.446999999999996,62.645,0,0.1980000000000075,10621.764,0,0
62.843,62.775,0.06800000000000495,0,10621.832,0,0
63.921,65.995,0,2.074000000000005,10619.758,0,0
64.4435,67.334,0,2.890500000000003,10616.8675,0,0
67.749,63.756,3.992999999999995,0,10620.8605,0,0
69.6135,60.766,8.847500000000004,0,10629.708,0,0
72.226,58.043,14.183,0,10643.891000000001,0,0
72.754,54.304,18.450000000000003,0,10662.341000000002,0,0
71.2195,51.1,20.119499999999995,0,10682.460500000001,0,0
69.003,49.117,19.886000000000003,0,10702.346500000001,0,0
66.1705,48.634,17.536500000000004,0,10719.883000000002,0,0
64.35,49.1,15.249999999999993,0,10735.133000000002,0,0
61.853,50.397,11.456000000000003,0,10746.589,0,0
58.135000000000005,53.009,5.126000000000005,0,10751.715,0,0
56.573,59.961,0,3.387999999999998,10748.327,0,0
53.927499999999995,64.365,0,10.4375,10737.8895,0,0
49.588,66.924,0,17.336000000000006,10720.5535,0,0
44.88,67.025,0,22.145000000000003,10698.4085,0,0
43.901,68.161,0,24.259999999999998,10674.1485,0,0
42.614000000000004,69.32,0,26.70599999999999,10647.4425,0,0
40.634,68.524,0,27.89,10619.5525,0,0
40.5845,68.113,0,27.5285,10592.024,0,0
40.716499999999996,67.068,0,26.3515,10565.672499999999,0,0
40.4745,65.756,0,25.2815,10540.391,0,0
41.459,63.9,0,22.440999999999995,10517.949999999999,0,0
40.535000000000004,63.749,0,23.214,10494.735999999999,0,0
41.6625,66.556,0,24.893499999999996,10469.842499999999,0,0
42.4545,67.717,0,25.262499999999996,10444.579999999998,0,0
45.474000000000004,63.644,0,18.169999999999995,10426.409999999998,0,0
49.478,59.748,0,10.269999999999996,10416.139999999998,0,0
52.3875,56.465,0,4.077500000000001,10412.062499999998,0,0
54.5765,51.748,2.8285000000000053,0,10414.890999999998,0,0
56.6225,48.03,8.592500000000001,0,10423.483499999997,0,0
57.3815,45.864,11.517500000000005,0,10435.000999999997,0,0
59.774,45.171,14.603000000000002,0,10449.603999999996,0,0
61.336,45.949,15.387,0,10464.990999999995,0,0
62.315,47.563,14.751999999999995,0,10479.742999999995,0,0
62.458,51.15,11.308,0,10491.050999999996,0,0
61.039,58.585,2.4540000000000006,0,10493.504999999997,0,0
61.2535,63.264,0,2.0105000000000004,10491.494499999997,0,0
60.4505,65.543,0,5.092500000000008,10486.401999999996,0,0
58.2285,66.13,0,7.901499999999999,10478.500499999996,0,0
55.682,68.071,0,12.388999999999996,10466.111499999997,0,0
55.286,68.537,0,13.251000000000005,10452.860499999997,0,0
50.8145,67.185,0,16.3705,10436.489999999996,0,0
47.102000000000004,66.667,0,19.564999999999998,10416.924999999996,0,0
46.38699999999999,65.382,0,18.99500000000001,10397.929999999995,0,0
44.32449999999999,64.307,0,19.98250000000001,10377.947499999995,0,0
43.2135,62.192,0,18.978499999999997,10358.968999999996,0,0
40.5295,62.33,0,21.8005,10337.168499999996,0,0
41.5965,65.393,0,23.7965,10313.371999999996,0,0
44.4345,67.462,0,23.027500000000003,10290.344499999996,0,0
46.31,63.366,0,17.055999999999997,10273.288499999995,0,0
46.354000000000006,59.702,0,13.347999999999992,10259.940499999995,0,0
47.052499999999995,57.037,0,9.984500000000004,10249.955999999995,0,0
46.101,52.072,0,5.971000000000004,10243.984999999995,0,0
44.9515,48.125,0,3.173499999999997,10240.811499999994,0,0
47.135000000000005,46.333,0.8020000000000067,0,10241.613499999994,0,0
47.014,45.883,1.1310000000000002,0,10242.744499999993,0,0
46.277,46.428,0,0.15099999999999625,10242.593499999994,0,0
49.6925,47.607,2.0855000000000032,0,10244.678999999993,0,0
49.665,50.742,0,1.0769999999999982,10243.601999999993,0,0
49.208499999999994,57.959,0,8.75050000000001,10234.851499999993,0,0
49.5055,62.76,0,13.2545,10221.596999999994,0,0
49.39,64.862,0,15.471999999999994,10206.124999999995,0,0
49.918000000000006,65.511,0,15.59299999999999,10190.531999999994,0,0
51.601,66.741,0,15.14,10175.391999999994,0,0
55.132,68.276,0,13.143999999999998,10162.247999999994,0,0
56.606,67.255,0,10.648999999999994,10151.598999999995,0,0
58.542,66.352,0,7.810000000000002,10143.788999999995,0,0
59.1195,64.991,0,5.8714999999999975,10137.917499999996,0,0
66.528,63.472,3.0560000000000045,0,10140.973499999996,0,0
65.34,61.752,3.588000000000001,0,10144.561499999996,0,0
63.7835,62.354,1.4294999999999973,0,10145.990999999996,0,0
63.316,65.125,0,1.8089999999999975,10144.181999999997,0,0
66.341,66.753,0,0.41200000000000614,10143.769999999997,0,0
65.2795,63.035,2.244500000000002,0,10146.014499999997,0,0
64.504,59.259,5.2450000000000045,0,10151.259499999998,0,0
64.9935,56.516,8.4775,0,10159.737,0,0
62.051,52.274,9.777000000000001,0,10169.514,0,0
56.4685,48.788,7.680500000000002,0,10177.1945,0,0
50.039,46.65,3.389000000000003,0,10180.5835,0,0
45.490500000000004,45.944,0,0.45349999999999824,10180.130000000001,0,0
43.2245,46.564,0,3.339500000000001,10176.790500000001,0,0
42.108,47.867,0,5.759,10171.031500000001,0,0
40.5295,50.409,0,9.8795,10161.152000000002,0,0
40.1445,57.812,0,17.667499999999997,10143.484500000002,0,0
40.777,62.738,0,21.961,10121.523500000003,0,0
40.7385,65.372,0,24.633499999999998,10096.890000000003,0,0
40.3865,66.516,0,26.129500000000007,10070.760500000004,0,0
39.424,67.467,0,28.043,10042.717500000004,0,0
38.5495,68.949,0,30.399499999999996,10012.318000000005,0,0
37.8345,67.525,0,29.690500000000007,9982.627500000004,0,0
39.446,64.864,0,25.418000000000006,9957.209500000004,0,0
44.583,63.295,0,18.712000000000003,9938.497500000005,0,0
52.150999999999996,62.638,0,10.487000000000002,9928.010500000006,0,0
60.9565,61.626,0,0.6694999999999993,9927.341000000006,0,0
65.4885,62.516,2.9725000000000037,0,9930.313500000006,0,0
67.221,64.32,2.9010000000000105,0,9933.214500000006,0,0
68.266,64.89,3.3760000000000048,0,9936.590500000006,0,0
67.5015,60.963,6.538499999999992,0,9943.129000000006,0,0
66.561,57.041,9.52000000000001,0,9952.649000000007,0,0
68.8545,54.54,14.314500000000002,0,9966.963500000005,0,0
70.5265,50.61,19.9165,0,9986.880000000005,0,0
69.641,47.326,22.315000000000005,0,10009.195000000005,0,0
65.7965,44.888,20.908499999999997,0,10030.103500000005,0,0
66.847,43.745,23.101999999999997,0,10053.205500000004,0,0
68.11749999999999,43.571,24.546499999999995,0,10077.752000000004,0,0
69.41,43.931,25.479,0,10103.231000000003,0,0
70.2405,44.311,25.929499999999997,0,10129.160500000004,0,0
70.015,44.744,25.271,0,10154.431500000002,0,0
72.63850000000001,47.799,24.839500000000008,0,10179.271,0,0
71.412,52.332,19.080000000000005,0,10198.351,0,0
69.773,55.465,14.307999999999993,0,10212.659,0,0
71.51100000000001,57.201,14.31000000000001,0,10226.969000000001,0,0
71.016,57.815,13.201000000000008,0,10240.17,0,0
72.9465,57.089,15.857500000000002,0,10256.0275,0,0
74.151,55.55,18.601,0,10274.6285,0,0
74.668,54.358,20.31000000000001,0,10294.9385,0,0
75.834,53.792,22.042,0,10316.980500000001,0,0
76.29050000000001,52.941,23.349500000000006,0,10340.33,0,0
76.417,53.749,22.668,0,10362.998,0,0
75.955,56.899,19.055999999999997,0,10382.054,0,0
75.49300000000001,56.478,19.015000000000008,0,10401.069000000001,0,0
73.821,52.763,21.058,0,10422.127,0,0
71.58250000000001,49.866,21.71650000000001,0,10443.8435,0,0
67.166,49.077,18.089,0,10461.9325,0,0
64.3775,45.281,19.0965,0,10481.029,0,0
61.704499999999996,42.38,19.324499999999993,0,10500.353500000001,0,0
57.7445,40.427,17.317500000000003,0,10517.671000000002,0,0
50.7155,39.387,11.328499999999998,0,10528.999500000002,0,0
44.099000000000004,39.113,4.986000000000004,0,10533.985500000003,0,0
38.5,39.145,0,0.6450000000000031,10533.340500000002,0,0
37.3065,39.038,0,1.731499999999997,10531.609000000002,0,0
36.784,38.462,0,1.6780000000000044,10529.931000000002,0,0
38.274499999999996,40.37,0,2.0955000000000013,10527.835500000003,0,0
38.489000000000004,44.45,0,5.9609999999999985,10521.874500000004,0,0
37.894999999999996,47.826,0,9.931000000000004,10511.943500000003,0,0
39.281,50.74,0,11.459000000000003,10500.484500000002,0,0
41.25,53.351,0,12.100999999999999,10488.383500000002,0,0
44.6105,53.117,0,8.506499999999996,10479.877000000002,0,0
48.565,50.74,0,2.1750000000000043,10477.702000000003,0,0
49.769499999999994,49.244,0.5254999999999939,0,10478.227500000003,0,0
52.1785,48.134,4.044499999999999,0,10482.272000000003,0,0
54.554500000000004,47.604,6.950500000000005,0,10489.222500000003,0,0
56.529,49.338,7.1910000000000025,0,10496.413500000004,0,0
59.510000000000005,53.622,5.888000000000005,0,10502.301500000005,0,0
60.12049999999999,54.649,5.471499999999992,0,10507.773000000007,0,0
61.1655,52.033,9.1325,0,10516.905500000006,0,0
59.9555,50.191,9.764499999999998,0,10526.670000000006,0,0
59.7685,49.958,9.810500000000005,0,10536.480500000005,0,0
58.498,46.716,11.781999999999996,0,10548.262500000004,0,0
58.311,44.163,14.148000000000003,0,10562.410500000004,0,0
56.275999999999996,42.599,13.677,0,10576.087500000003,0,0
53.878,41.789,12.088999999999999,0,10588.176500000003,0,0
54.757999999999996,42.707,12.050999999999995,0,10600.227500000003,0,0
53.46,44.369,9.091000000000001,0,10609.318500000001,0,0
52.5305,48.374,4.156500000000001,0,10613.475000000002,0,0
53.366499999999995,56.299,0,2.9325000000000045,10610.542500000001,0,0
51.9695,62.383,0,10.413500000000006,10600.129,0,0
47.05799999999999,64.979,0,17.921000000000006,10582.208,0,0
43.978,65.76,0,21.782000000000004,10560.426000000001,0,0
44.2805,67.363,0,23.082499999999996,10537.3435,0,0
45.5235,68.512,0,22.988500000000002,10514.355000000001,0,0
46.161500000000004,67.832,0,21.67049999999999,10492.684500000001,0,0
46.6455,67.188,0,20.542500000000004,10472.142000000002,0,0
45.5675,66.35,0,20.78249999999999,10451.359500000002,0,0
47.245,64.783,0,17.538000000000004,10433.821500000002,0,0
46.222,62.744,0,16.522,10417.299500000001,0,0
42.2125,62.455,0,20.2425,10397.057,0,0
39.7815,66.162,0,26.380500000000005,10370.676500000001,0,0
42.4545,67.829,0,25.37449999999999,10345.302000000001,0,0
45.9965,63.583,0,17.5865,10327.715500000002,0,0
48.565,60.107,0,11.542000000000002,10316.173500000003,0,0
48.553999999999995,56.445,0,7.891000000000005,10308.282500000003,0,0
46.596,51.253,0,4.657000000000004,10303.625500000004,0,0
44.286,47.614,0,3.327999999999996,10300.297500000004,0,0
42.361,46.029,0,3.6680000000000064,10296.629500000005,0,0
38.379,45.479,0,7.100000000000001,10289.529500000004,0,0
35.838,45.873,0,10.034999999999997,10279.494500000004,0,0
34.3035,47.47,0,13.1665,10266.328000000005,0,0
32.8075,51.127,0,18.319500000000005,10248.008500000005,0,0
32.758,57.707,0,24.948999999999998,10223.059500000005,0,0
30.3215,62.066,0,31.744500000000002,10191.315000000004,0,0
25.641,63.836,0,38.195,10153.120000000004,0,0
21.2685,63.913,0,42.644499999999994,10110.475500000004,0,0
20.7625,64.546,0,43.783500000000004,10066.692000000005,0,0
22.0165,66.26,0,44.243500000000004,10022.448500000004,0,0
23.864500000000003,65.797,0,41.93249999999999,9980.516000000003,0,0
26.262500000000003,65.813,0,39.5505,9940.965500000004,0,0
27.4835,65.126,0,37.642500000000005,9903.323000000004,0,0
27.973000000000003,63.638,0,35.66499999999999,9867.658000000003,0,0
27.599,61.563,0,33.964,9833.694000000003,0,0
28.093999999999998,60.94,0,32.846000000000004,9800.848000000004,0,0
29.0785,63.443,0,34.3645,9766.483500000004,0,0
31.977,66.044,0,34.06699999999999,9732.416500000005,0,0
34.507,62.632,0,28.125,9704.291500000005,0,0
35.42,58.655,0,23.235,9681.056500000004,0,0
34.440999999999995,55.17,0,20.729000000000006,9660.327500000005,0,0
34.1,50.554,0,16.454,9643.873500000005,0,0
32.208,47.132,0,14.924,9628.949500000004,0,0
30.843999999999998,45.323,0,14.479000000000003,9614.470500000005,0,0
30.5635,44.368,0,13.8045,9600.666000000005,0,0
30.371000000000002,45.133,0,14.762,9585.904000000004,0,0
30.2445,46.934,0,16.6895,9569.214500000004,0,0
30.0905,50.242,0,20.1515,9549.063000000004,0,0
29.128,57.213,0,28.085,9520.978000000005,0,0
28.5615,62.14,0,33.578500000000005,9487.399500000005,0,0
25.861,64.175,0,38.31399999999999,9449.085500000005,0,0
22.494999999999997,64.226,0,41.731,9407.354500000005,0,0
21.736,65.121,0,43.38499999999999,9363.969500000005,0,0
22.197999999999997,65.985,0,43.787000000000006,9320.182500000004,0,0
23.144000000000002,65.442,0,42.29799999999999,9277.884500000004,0,0
24.6675,64.678,0,40.01049999999999,9237.874000000003,0,0
26.5155,63.429,0,36.9135,9200.960500000003,0,0
27.709000000000003,62.142,0,34.433,9166.527500000002,0,0
28.682499999999997,60.637,0,31.954500000000003,9134.573000000002,0,0
29.678,60.978,0,31.3,9103.273000000003,0,0
31.9605,63.58,0,31.6195,9071.653500000002,0,0
36.3275,65.98,0,29.652500000000003,9042.001000000002,0,0
39.1325,61.633,0,22.500500000000002,9019.500500000002,0,0
41.3215,57.858,0,16.536499999999997,9002.964000000002,0,0
42.977000000000004,54.564,0,11.586999999999996,8991.377000000002,0,0
42.2565,49.694,0,7.4375,8983.939500000002,0,0
42.911,46.48,0,3.5689999999999955,8980.370500000003,0,0
41.9595,44.383,0,2.423500000000004,8977.947000000002,0,0
41.272,43.556,0,2.283999999999999,8975.663000000002,0,0
42.7735,44.134,0,1.3605000000000018,8974.302500000002,0,0
44.0385,45.923,0,1.8845000000000027,8972.418000000001,0,0
44.6765,49.633,0,4.9565000000000055,8967.461500000001,0,0
45.375,56.467,0,11.091999999999999,8956.3695,0,0
44.6325,61.655,0,17.0225,8939.347000000002,0,0
